src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.15,104.16.132.229,20044,6,2026-05-11 09:08:48,57366,76,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,4969,37648,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20045,6,2026-05-11 09:09:00,53,160,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,575000.0,25000.0,53.33333333,86.31531343,153,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,12500.0,12500.0,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20046,6,2026-05-11 09:09:12,53,194,2,2,94,350,47,47,47.0,0.0,175,175,175.0,0.0,2288659.794,20618.5567,64.66666667,105.9449543,187,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,10309.27835,10309.27835,47,175,98.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,122.75,47.0,175.0,40,0,0,0,0,0,0,2,94,2,350,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20047,6,2026-05-11 09:09:24,9924,3,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.6667,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,32,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20048,6,2026-05-11 09:09:36,53,199,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,984924.6231,20100.50251,66.33333333,65.16389593,134,4,61,61.0,0.0,61,61,4,4.0,0.0,4,4,0,0,0,0,40,40,10050.25126,10050.25126,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20049,6,2026-05-11 09:09:48,53,23495,1,1,54,121,54,54,54.0,0.0,121,121,121.0,0.0,7448.393275,85.12449457,23495.0,0.0,23495,23495,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.56224729,42.56224729,54,121,76.33333333,38.68246804,1496.333333,0,0,0,0,0,0,0,0,1,114.5,54.0,121.0,20,0,0,0,0,0,0,1,54,1,121,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20050,6,2026-05-11 09:10:00,53,465,2,2,104,220,52,52,52.0,0.0,110,110,110.0,0.0,696774.1935,8602.150538,155.0,264.1420073,460,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,64,64,4301.075269,4301.075269,52,110,75.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,94.0,52.0,110.0,64,0,0,0,0,0,0,2,104,2,220,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20051,6,2026-05-11 09:10:12,2196,50,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,320000.0,80000.0,16.66666667,27.13546265,48,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,48,40,40000.0,40000.0,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20052,6,2026-05-11 09:10:24,53,31662,1,1,54,109,54,54,54.0,0.0,109,109,109.0,0.0,5148.127092,63.16720359,31662.0,0.0,31662,31662,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,31.58360179,31.58360179,54,109,72.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,108.5,54.0,109.0,32,0,0,0,0,0,0,1,54,1,109,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20053,6,2026-05-11 09:10:36,49610,212,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,56603.77358,9433.962264,212.0,0.0,212,212,212,212.0,0.0,212,212,0,0.0,0.0,0,0,0,0,0,0,40,0,9433.962264,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,5166,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20054,6,2026-05-11 09:10:48,80,40811518,5,3,422,1903,422,0,84.4,188.7241373,1903,0,634.3333333,1098.697562,56.96921149,0.196023093,5830216.857,15400000.0,40800000,159,40800000,10200000.0,20400000.0,40800000,342,24828,12414.0,14731.86268,22831,1997,0,0,0,0,172,104,0.122514433,0.07350866,0,1903,258.3333333,632.3436566,399858.5,0,0,0,1,0,0,0,0,0,290.625,84.4,634.3333333,172,0,0,0,0,0,0,5,422,3,1903,65535,118,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20055,6,2026-05-11 09:11:00,53,160,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1300000.0,25000.0,53.33333333,86.31531343,153,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,12500.0,12500.0,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,64,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20056,6,2026-05-11 09:11:12,999,108,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,148148.1481,37037.03704,36.0,26.96293753,54,5,54,54.0,0.0,54,54,49,49.0,0.0,49,49,0,0,0,0,48,40,18518.51852,18518.51852,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20057,6,2026-05-11 09:11:24,53,31114,2,2,94,542,47,47,47.0,0.0,271,271,271.0,0.0,20440.9590538021,128.5594909044,10371.3333333333,17957.6141047004,31107,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,64,64.2797454522,64.2797454522,47,271,136.6,122.6898528812,15052.8,0,0,0,0,0,0,0,0,1,170.75,47.0,271.0,40,0,0,0,0,0,0,2,94,2,542,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20058,6,2026-05-11 09:11:36,53,46960,1,1,45,225,45,45,45.0,0.0,225,225,225.0,0.0,5749.5741056218,42.5894378194,46960.0,0.0,46960,46960,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,21.2947189097,21.2947189097,45,225,105.0,103.9230484541,10800.0,0,0,0,0,0,0,0,0,1,157.5,45.0,225.0,32,0,0,0,0,0,0,1,45,1,225,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20059,6,2026-05-11 09:11:48,53,119836,1,1,49,161,49,49,49.0,0.0,161,161,161.0,0.0,1752.39494,16.68947562,119836.0,0.0,119836,119836,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8.344737808,8.344737808,49,161,86.33333333,64.66323015,4181.333333,0,0,0,0,0,0,0,0,1,129.5,49.0,161.0,20,0,0,0,0,0,0,1,49,1,161,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20060,6,2026-05-11 09:12:00,53,24624,2,2,78,152,39,39,39.0,0.0,76,76,76.0,0.0,9340.480832,162.4431449,8208.0,14212.34298,24619,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,80,64,81.22157245,81.22157245,39,76,53.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,67.25,39.0,76.0,80,0,0,0,0,0,0,2,78,2,152,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20061,6,2026-05-11 09:12:12,53,187,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1112299.465,21390.37433,62.33333333,24.82606158,91,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,10695.18717,10695.18717,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,64,0,0,0,0,0,0,2,72,2,136,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20062,6,2026-05-11 09:12:24,443,5461590,9,8,372,5356,191,0,41.33333333,68.99818838,1460,0,669.5,696.1810109,1048.778835,3.112646683,341349.375,1254187.833,5038697,4,5461590,682698.75,1762989.169,5038697,47,372521,53217.28571,90693.95995,250521,230,0,0,0,0,204,172,1.647871774,1.46477491,0,1460,318.2222222,553.5555188,306423.7124,0,0,0,1,0,0,0,0,0,336.9411765,41.33333333,669.5,204,0,0,0,0,0,0,9,372,8,5356,8192,119,7,20,422846.0,0.0,422846,422846,5038697.0,0.0,5038697,5038697,BENIGN
10.10.10.18,23.45.119.216,20063,6,2026-05-11 09:12:36,53,170,2,2,90,222,45,45,45.0,0.0,111,111,111.0,0.0,1835294.11764706,23529.4117647059,56.6666666667,92.0887253323,163,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,11764.7058823529,11764.7058823529,45,111,71.4,36.1496887953,1306.8,0,0,0,0,0,0,0,0,1,89.25,45.0,111.0,64,0,0,0,0,0,0,2,90,2,222,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20064,6,2026-05-11 09:12:48,53,23570,1,1,46,118,46,46,46.0,0.0,118,118,118.0,0.0,6957.997454,84.85362749,23570.0,0.0,23570,23570,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,42.42681375,42.42681375,46,118,70.0,41.56921938,1728.0,0,0,0,0,0,0,0,0,1,105.0,46.0,118.0,20,0,0,0,0,0,0,1,46,1,118,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20065,6,2026-05-11 09:13:00,53,72283,4,2,112,476,28,28,28.0,0.0,238,238,238.0,0.0,8134.692805,83.00706944,14456.6,21404.33681,47667,3,24613,8204.333333,14203.39397,24605,4,3,3.0,0.0,3,3,0,0,0,0,80,40,55.33804629,27.66902315,28,238,88.0,102.4695077,10500.0,0,0,0,0,0,0,0,0,0,102.6666667,28.0,238.0,80,0,0,0,0,0,0,4,112,2,476,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20066,6,2026-05-11 09:13:12,53,479,2,2,94,210,47,47,47.0,0.0,105,105,105.0,0.0,634655.5324,8350.730689,159.6666667,235.2920171,430,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,40,40,4175.365344,4175.365344,47,105,70.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,87.75,47.0,105.0,40,0,0,0,0,0,0,2,94,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20067,6,2026-05-11 09:13:24,53,30437,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,3876.8604001709,65.709498308,30437.0,0.0,30437,30437,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.854749154,32.854749154,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,20,0,0,0,0,0,0,1,51,1,67,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20068,6,2026-05-11 09:13:36,53,210,2,2,84,162,42,42,42.0,0.0,81,81,81.0,0.0,1171428.571,19047.61905,70.0,37.2424489,113,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,64,64,9523.809524,9523.809524,42,81,57.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,72.0,42.0,81.0,64,0,0,0,0,0,0,2,84,2,162,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20069,6,2026-05-11 09:13:48,17751,27497,15,6,19927,24,2920,0,1328.4666666667,1140.9628056206,6,0,4.0,3.098386677,725570.062188602,763.7196785104,1374.85,5269.7116497065,23531,1,27497,1964.0714285714,6272.4593687777,23531,1,23937,4787.4,10563.2668384359,23683,3,0,0,0,0,324,144,545.5140560788,218.2056224315,0,2920,906.8636363636,1125.5645904106,1266895.64718615,0,0,0,1,0,0,0,0,0,950.0476190476,1328.4666666667,4.0,324,0,0,0,0,0,0,15,19927,6,24,8192,357,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20070,6,2026-05-11 09:14:00,443,60880322,13,13,827,1338,501,0,63.61538462,145.1462128,575,0,102.9230769,213.22854,35.56157275,0.427067386,2435212.88,4314522.245,10000000,83,60900000,5073360.167,5146383.81,10100000,505,60800000,5069032.5,5159217.206,10100000,339,0,0,0,0,284,344,0.213533693,0.213533693,0,575,80.18518519,177.062144,31351.00285,0,0,0,1,0,0,0,0,1,83.26923077,63.61538462,102.9230769,284,0,0,0,0,0,0,13,827,13,1338,8192,114,11,20,114345.3333,154754.6859,430237,51088,9955823.0,105076.0842,10000000,9741351,BENIGN
10.10.10.18,23.45.119.216,20071,6,2026-05-11 09:14:12,54247,237,2,1,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,130801.6878,12658.22785,118.5,21.92031022,134,103,237,237.0,0.0,237,237,0,0.0,0.0,0,0,1,0,0,0,40,20,8438.818565,4219.409283,0,31,15.5,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,20.66666667,15.5,0.0,40,0,0,0,0,0,0,2,31,1,0,1013,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20072,6,2026-05-11 09:14:24,443,45203469,3,1,58,46,46,6,19.33333333,23.09401077,46,46,46.0,0.0,2.300708381,0.088488784,15100000.0,26000000.0,45100000,37001,45200000,22600000.0,31800000.0,45100000,93291,0,0.0,0.0,0,0,1,0,0,0,60,20,0.066366588,0.022122196,6,46,30.0,21.9089023,480.0,0,1,0,0,1,0,0,0,0,37.5,19.33333333,46.0,60,0,0,0,0,0,0,3,58,1,46,254,457,2,20,93291.0,0.0,93291,93291,45100000.0,0.0,45100000,45100000,BENIGN
10.10.10.12,151.101.1.69,20073,6,2026-05-11 09:14:36,53,165,2,2,82,202,41,41,41.0,0.0,101,101,101.0,0.0,1721212.121,24242.42424,55.0,92.66606714,162,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,12121.21212,12121.21212,41,101,65.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,81.25,41.0,101.0,64,0,0,0,0,0,0,2,82,2,202,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20074,6,2026-05-11 09:14:48,443,79,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,151898.7342,25316.4557,79.0,0.0,79,79,79,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0,0,0,40,0,25316.4557,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,248,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20075,6,2026-05-11 09:15:00,53,171,2,2,76,172,38,38,38.0,0.0,86,86,86.0,0.0,1450292.39766082,23391.8128654971,57.0,58.0258563056,119,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,11695.9064327485,11695.9064327485,38,86,57.2,26.2906827602,691.2,0,0,0,0,0,0,0,0,1,71.5,38.0,86.0,64,0,0,0,0,0,0,2,76,2,172,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20076,6,2026-05-11 09:15:12,443,115396956,22,19,2916,6745,1460,0,132.5454545,365.1835451,2230,0,355.0,695.1635299,83.71971268,0.355295334,2884923.9,4494363.126,10000000,3,115000000,5495093.143,4957284.234,10000000,3,110000000,6129251.944,5017326.586,10000000,193,0,0,0,0,452,524,0.190646277,0.164649057,0,2230,230.0238095,542.3031052,294092.658,0,0,0,1,0,0,0,0,0,235.6341463,132.5454545,355.0,452,0,0,0,0,0,0,22,2916,19,6745,8192,1129,21,20,49482.58333,90177.12355,335833,23283,9566930.167,1424542.789,10000000,5046916,BENIGN
10.10.10.16,52.84.217.72,20077,6,2026-05-11 09:15:24,443,152850,20,37,887,52758,405,0,44.35,106.2149137,3191,0,1425.891892,656.3574053,350964.9984,372.9146222,2729.464286,6447.549606,24527,1,152850,8044.736842,10026.11563,26935,1,122781,3410.583333,9045.629421,43153,48,0,0,0,0,652,1192,130.8472359,242.0673863,0,3191,924.9137931,851.9623846,725839.9047,0,0,0,1,0,0,0,0,1,941.1403509,44.35,1425.891892,652,0,0,0,0,0,0,20,887,37,52758,65535,122,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20078,6,2026-05-11 09:15:36,443,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,10300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,828,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20079,6,2026-05-11 09:15:48,53,154,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1246753.24675325,25974.025974026,51.3333333333,81.9837382249,146,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,12987.012987013,12987.012987013,40,56,46.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20080,6,2026-05-11 09:16:00,443,593489,9,5,528,3862,193,0,58.66666667,79.71354966,1448,0,772.4,732.044261,7396.935748,23.58931674,45653.0,105212.3985,289846,8,593489,74186.125,132167.7795,289915,48,287056,71764.0,135805.2433,275314,49,0,0,0,0,296,164,15.16456076,8.424755977,0,1448,292.6666667,529.3909798,280254.8095,0,0,0,1,0,0,0,0,0,313.5714286,58.66666667,772.4,296,0,0,0,0,0,0,9,528,5,3862,29200,30016,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20081,6,2026-05-11 09:16:12,52254,73,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13698.63014,13698.63014,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,362,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20082,6,2026-05-11 09:16:24,443,150239,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,25852.14225,79.87273611,13658.09091,17019.73264,40009,49,150239,25039.83333,17370.86079,43828,2354,46240,11560.0,20658.28281,42454,49,0,0,0,0,152,112,46.5924294,33.28030671,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20083,6,2026-05-11 09:16:36,443,205,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9756.097561,205.0,0.0,205,205,205,205.0,0.0,205,205,0,0.0,0.0,0,0,0,0,0,0,64,0,9756.097561,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,326,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20084,6,2026-05-11 09:16:48,443,141,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,85106.38298,14184.39716,141.0,0.0,141,141,141,141.0,0.0,141,141,0,0.0,0.0,0,0,0,0,0,0,40,0,14184.39716,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,43800,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20085,6,2026-05-11 09:17:00,53,49196,4,2,132,206,33,33,33.0,0.0,103,103,103.0,0.0,6870.477275,121.9611351,9839.2,20589.13384,46619,3,46670,15556.66667,26900.77918,46619,3,3,3.0,0.0,3,3,0,0,0,0,104,40,81.30742337,40.65371168,33,103,53.0,34.15650255,1166.666667,0,0,0,0,0,0,0,0,0,61.83333333,33.0,103.0,104,0,0,0,0,0,0,4,132,2,206,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20086,6,2026-05-11 09:17:12,53,30208,1,1,42,74,42,42,42.0,0.0,74,74,74.0,0.0,3840.042373,66.20762712,30208.0,0.0,30208,30208,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,33.10381356,33.10381356,42,74,52.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,79.0,42.0,74.0,20,0,0,0,0,0,0,1,42,1,74,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20087,6,2026-05-11 09:17:24,53,28799463,2,2,90,186,45,45,45.0,0.0,125,61,93.0,45.254834,9.583512026,0.138891479,9599821.0,16500000.0,28700000,30543,28800000,28800000.0,0.0,28800000,28800000,28700000,28700000.0,0.0,28700000,28700000,0,0,0,0,40,52,0.069445739,0.069445739,45,125,64.2,34.68717342,1203.2,0,0,0,0,0,0,0,0,1,80.25,45.0,93.0,40,0,0,0,0,0,0,2,90,2,186,-1,-1,1,20,111626.0,0.0,111626,111626,28700000.0,0.0,28700000,28700000,BENIGN
10.10.10.11,8.8.8.8,20088,6,2026-05-11 09:17:36,80,5612152,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.138217212,0.712739071,1870717.333,3208156.393,5575116,70,5612152,2806076.0,3916013.923,5575116,37036,0,0.0,0.0,0,0,0,0,0,0,72,32,0.534554303,0.178184768,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,42780,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20089,6,2026-05-11 09:17:48,443,115313064,21,20,1698,5858,1013,0,80.85714286,228.78577,1509,0,292.9,559.7721247,65.52596677,0.355553817,2882826.6,4493081.725,10000000,15,115000000,5765653.2,4919194.278,10000000,48,110000000,5809360.158,5076554.66,10000000,48,0,0,0,0,432,408,0.18211293,0.173440886,0,1509,179.9047619,427.5327293,182784.2346,0,0,0,1,0,0,0,0,0,184.2926829,80.85714286,292.9,432,0,0,0,0,0,0,21,1698,20,5858,8192,5929,20,20,54758.54545,104751.253,370595,22910,9979615.364,68847.8002,10000000,9772536,BENIGN
10.10.10.13,61.135.169.121,20090,6,2026-05-11 09:18:00,88,713,2,2,500,2860,250,250,250.0,0.0,1430,1430,1430.0,0.0,4712482.4684432,5610.0981767181,237.6666666667,369.9626107235,664,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,88,64,2805.0490883591,2805.0490883591,250,1430,722.0,646.3126178561,417720.0,0,0,0,0,0,0,0,0,1,902.5,250.0,1430.0,88,0,0,0,0,0,0,2,500,2,2860,-1,-1,1,44,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20091,6,2026-05-11 09:18:12,47552,210,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9523.809524,210.0,0.0,210,210,210,210.0,0.0,210,210,0,0.0,0.0,0,0,0,0,0,0,64,0,9523.809524,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,5072,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
