src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.14,1.1.1.1,20043,6,2026-05-11 09:08:36,53,34244,2,2,68,182,34,34,34.0,0.0,91,91,91.0,0.0,7300.5490012849,116.8087840206,11414.6666666667,19766.4525480252,34239,1,4,4.0,0.0,4,4,1,1.0,0.0,1,1,0,0,0,0,80,64,58.4043920103,58.4043920103,34,91,56.8,31.2201857778,974.7,0,0,0,0,0,0,0,0,1,71.0,34.0,91.0,80,0,0,0,0,0,0,2,68,2,182,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20044,6,2026-05-11 09:08:48,53,23768,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,6900.033659,168.2935039,7922.666667,13715.53303,23760,3,3,3.0,0.0,3,3,5,5.0,0.0,5,5,0,0,0,0,64,40,84.14675194,84.14675194,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20045,6,2026-05-11 09:09:00,53,223,2,2,66,166,33,33,33.0,0.0,83,83,83.0,0.0,1040358.744,17937.21973,74.33333333,121.8209068,215,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,8968.609865,8968.609865,33,83,53.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,66.25,33.0,83.0,64,0,0,0,0,0,0,2,66,2,166,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20046,6,2026-05-11 09:09:12,123,94323,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1017.779333,21.2037361,94323.0,0.0,94323,94323,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.60186805,10.60186805,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20047,6,2026-05-11 09:09:24,53,170,2,2,96,156,48,48,48.0,0.0,78,78,78.0,0.0,1482352.941,23529.41176,56.66666667,58.48361594,119,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,80,11764.70588,11764.70588,48,78,60.0,16.43167673,270.0,0,0,0,0,0,0,0,0,1,75.0,48.0,78.0,40,0,0,0,0,0,0,2,96,2,156,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20048,6,2026-05-11 09:09:36,53,47546,2,2,94,268,47,47,47.0,0.0,134,134,134.0,0.0,7613.679384,84.12905397,15848.66667,27445.49975,47540,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,42.06452698,42.06452698,47,134,81.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,102.25,47.0,134.0,64,0,0,0,0,0,0,2,94,2,268,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20049,6,2026-05-11 09:09:48,443,226256,9,8,530,4448,202,0,58.88888889,80.42612207,1430,0,556.0,662.1900892,22001.62648,75.13612899,14141.0,18336.12848,49137,10,226256,28282.0,21215.57556,53080,10,172987,24712.42857,33761.28362,85615,48,0,0,0,0,192,172,39.77795064,35.35817835,0,1430,276.5555556,499.9307272,249930.732,0,0,0,1,0,0,0,0,0,292.8235294,58.88888889,556.0,192,0,0,0,0,0,0,9,530,8,4448,8192,351,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20050,6,2026-05-11 09:10:00,53,452,1,1,63,123,63,63,63.0,0.0,123,123,123.0,0.0,411504.4248,4424.778761,452.0,0.0,452,452,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2212.389381,2212.389381,63,123,83.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,124.5,63.0,123.0,32,0,0,0,0,0,0,1,63,1,123,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20051,6,2026-05-11 09:10:12,53,994826,2,2,139,463,95,44,69.5,36.06244584,240,223,231.5,12.02081528,605.1309475,4.020803638,331608.6667,449041.6882,847296,26985,967841,967841.0,0.0,967841,967841,874281,874281.0,0.0,874281,874281,0,0,0,0,52,52,2.010401819,2.010401819,44,240,129.2,95.86813861,9190.7,0,0,0,0,0,0,0,0,1,161.5,69.5,231.5,52,0,0,0,0,0,0,2,139,2,463,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20052,6,2026-05-11 09:10:24,53,255,2,2,78,160,39,39,39.0,0.0,80,80,80.0,0.0,933333.3333,15686.27451,85.0,106.2261738,205,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,64,64,7843.137255,7843.137255,39,80,55.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,69.25,39.0,80.0,64,0,0,0,0,0,0,2,78,2,160,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20053,6,2026-05-11 09:10:36,80,67084,3,4,437,860,437,0,145.6666667,252.3020676,860,0,215.0,430.0,19333.96935,104.3467891,11180.66667,12038.7269,23164,4,43282,21641.0,2148.190401,23160,20122,44001,14667.0,24853.46127,43363,4,0,0,0,0,72,92,44.72005247,59.62673663,0,860,162.125,320.7787121,102898.9821,0,0,0,1,0,0,0,0,1,185.2857143,145.6666667,215.0,72,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20054,6,2026-05-11 09:10:48,443,116372244,54,50,1008,59636,517,0,18.66666667,88.94730261,4344,0,1192.72,988.9016798,521.1208267,0.893683893,1129827.612,3128157.765,10000000,1,116000000,2195702.717,4107466.005,10000000,1,111000000,2264445.367,4214423.535,10000000,50,0,0,0,0,1736,1608,0.464028175,0.429655718,0,4344,577.5619048,901.1740091,812114.5947,0,0,0,1,0,0,0,0,0,583.1153846,18.66666667,1192.72,1736,0,0,0,0,0,0,54,1008,50,59636,29200,61,4,32,80258.83333,225634.6932,796745,14962,9617423.667,1328380.096,10000000,5399253,BENIGN
10.10.10.18,23.45.119.216,20055,6,2026-05-11 09:11:00,139,11927,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,167.6867611,11927.0,0.0,11927,11927,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,83.84338057,83.84338057,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,65535,269,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20056,6,2026-05-11 09:11:12,53,160,2,2,86,142,43,43,43.0,0.0,71,71,71.0,0.0,1425000.0,25000.0,53.33333333,86.31531343,153,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,12500.0,12500.0,43,71,54.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,67.75,43.0,71.0,40,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20057,6,2026-05-11 09:11:24,3827,47,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,85106.38298,42553.19149,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0,0,0,48,0,42553.19149,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20058,6,2026-05-11 09:11:36,53,23595,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,4577.240941,84.76372113,23595.0,0.0,23595,23595,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,42.38186056,42.38186056,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,32,0,0,0,0,0,0,1,46,1,62,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20059,6,2026-05-11 09:11:48,52591,61,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,196721.3115,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16393.44262,16393.44262,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,286,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20060,6,2026-05-11 09:12:00,53,57353,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,2022.562028,34.87175911,57353.0,0.0,57353,57353,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,17.43587955,17.43587955,44,72,53.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,32,0,0,0,0,0,0,1,44,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20061,6,2026-05-11 09:12:12,3071,2260,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,5309.734513,884.9557522,2260.0,0.0,2260,2260,2260,2260.0,0.0,2260,2260,0,0.0,0.0,0,0,0,0,0,0,40,0,884.9557522,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,46720,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20062,6,2026-05-11 09:12:24,443,1984013,2,0,62,0,31,31,31.0,0.0,0,0,0.0,0.0,31.2497952382,1.0080579109,1984013.0,0.0,1984013,1984013,1984013,1984013.0,0.0,1984013,1984013,0,0.0,0.0,0,0,1,0,0,0,40,0,1.0080579109,0.0,31,31,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0,46.5,31.0,0.0,40,0,0,0,0,0,0,2,62,0,0,37960,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20063,6,2026-05-11 09:12:36,53,255,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,800000.0,15686.27451,85.0,104.747315,203,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,7843.137255,7843.137255,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,64,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20064,6,2026-05-11 09:12:48,53,24351,2,2,62,174,31,31,31.0,0.0,87,87,87.0,0.0,9691.593774,164.2643013,8117.0,14055.59234,24347,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,40,40,82.13215063,82.13215063,31,87,53.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,66.75,31.0,87.0,40,0,0,0,0,0,0,2,62,2,174,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20065,6,2026-05-11 09:13:00,443,94866,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31.6235532224,47433.0,67076.1492633559,94863,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,32,21.082368815,10.5411844075,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20066,6,2026-05-11 09:13:12,53,214,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,1065420.561,18691.58879,71.33333333,117.4918437,207,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,9345.794393,9345.794393,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,64,0,0,0,0,0,0,2,74,2,154,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20067,6,2026-05-11 09:13:24,443,10731144,11,12,3483,8502,3138,0,316.6363636,938.2927339,1726,0,708.5,731.9199534,1116.842715,2.143294322,487779.2727,2126685.563,9998926,3,10700000,1072906.7,3139456.587,9998934,225,10700000,972629.8182,2998696.973,10000000,3,0,0,0,0,360,392,1.025053806,1.118240516,0,3138,499.375,829.8299885,688617.8098,0,0,0,1,0,0,0,0,1,521.0869565,316.6363636,708.5,360,0,0,0,0,0,0,11,3483,12,8502,29200,73,3,32,730141.0,0.0,730141,730141,9998926.0,0.0,9998926,9998926,BENIGN
10.10.10.15,104.16.132.229,20068,6,2026-05-11 09:13:36,5151,5,3,0,247,0,216,0,82.33333333,116.7918376,0,0,0.0,0.0,49400000.0,600000.0,2.5,2.121320344,4,1,5,2.5,2.121320344,4,1,0,0.0,0.0,0,0,1,0,0,0,60,0,600000.0,0.0,0,216,115.75,116.4484865,13560.25,0,1,0,0,1,0,0,0,0,154.3333333,82.33333333,0.0,60,0,0,0,0,0,0,3,247,0,0,62,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20069,6,2026-05-11 09:13:48,443,188258,45,50,899,117353,421,0,19.97777778,75.07707824,5840,0,2347.06,1298.156329,628137.9809,504.6266294,2002.744681,4930.233563,24728,0,188258,4278.590909,6753.667676,24802,0,168914,3447.22449,7676.817953,40132,1,0,0,0,0,924,1012,239.0336666,265.5929628,0,5840,1231.791667,1496.00857,2238041.64,0,0,0,1,0,0,0,0,1,1244.757895,19.97777778,2347.06,924,0,0,0,0,0,0,45,899,50,117353,65535,31,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20070,6,2026-05-11 09:14:00,443,5105700,8,7,342,5520,194,0,42.75,68.4204438955,1460,0,788.5714285714,689.9997239475,1148.1285621952,2.9378929432,364692.857142857,1332708.31724066,4994805,1,5105700,729385.714285714,1881006.80610347,4994805,3,44882,7480.3333333333,10591.5892040178,25246,1,0,0,0,0,172,152,1.5668762364,1.3710167068,0,1460,366.375,583.6215526064,340614.116666667,0,0,0,1,0,0,0,0,0,390.8,42.75,788.5714285714,172,0,0,0,0,0,0,8,342,7,5520,8192,30,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20071,6,2026-05-11 09:14:12,443,116133267,21,19,811,4280,359,0,38.61904762,87.91329603,1460,0,225.2631579,469.9012712,43.83756809,0.344431884,2977776.077,4544376.263,10000000,4,116000000,5806663.35,4926616.945,10000000,4,110000000,6138486.278,5011079.947,10000000,48,0,0,0,0,432,524,0.180826739,0.163605145,0,1460,124.1707317,335.1267598,112309.9451,0,0,0,1,0,0,0,0,0,127.275,38.61904762,225.2631579,432,0,0,0,0,0,0,21,811,19,4280,8192,980,20,20,47183.66667,82785.41206,310061,23023,9630588.25,1263930.76,10000000,5617311,BENIGN
10.10.10.11,8.8.8.8,20072,6,2026-05-11 09:14:24,53,31990,1,1,51,179,51,51,51.0,0.0,179,179,179.0,0.0,7189.746796,62.51953736,31990.0,0.0,31990,31990,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,31.25976868,31.25976868,51,179,93.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,140.5,51.0,179.0,20,0,0,0,0,0,0,1,51,1,179,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20073,6,2026-05-11 09:14:36,443,199723,7,6,2716,518,1460,0,388.0,548.4417319,338,0,86.33333333,133.6602658,16192.42651,65.09014986,16643.58333,20679.75099,56619,3,199706,33284.33333,22625.1592,56619,48,161080,32216.0,45123.68748,95174,3,0,0,0,0,152,128,35.04854223,30.04160763,0,1460,231.0,415.6116901,172733.0769,0,0,0,1,0,0,0,0,0,248.7692308,388.0,86.33333333,152,0,0,0,0,0,0,7,2716,6,518,8192,71,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20074,6,2026-05-11 09:14:48,53,86439,2,2,68,234,34,34,34.0,0.0,117,117,117.0,0.0,3493.793311,46.27540809,28813.0,49899.51774,86432,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,23.13770405,23.13770405,34,117,67.2,45.46097227,2066.7,0,0,0,0,0,0,0,0,1,84.0,34.0,117.0,64,0,0,0,0,0,0,2,68,2,234,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20075,6,2026-05-11 09:15:00,80,115364872,17,17,405,7248,315,0,23.82352941,75.04851372,2920,0,426.3529412,853.852808,66.33735094,0.294717096,3495905.212,4747987.512,10000000,44,115000000,7210304.5,4456292.235,10000000,22963,110000000,6896799.688,4795472.229,10000000,44,0,0,0,0,352,484,0.147358548,0.147358548,0,2920,218.6571429,622.6513963,387694.7613,0,0,0,1,0,0,0,0,1,225.0882353,23.82352941,426.3529412,352,0,0,0,0,0,0,17,405,17,7248,8192,946,16,20,32828.36364,29842.20807,122773,23120,9998862.273,16542.30398,10000000,9950687,BENIGN
10.10.10.15,104.16.132.229,20076,6,2026-05-11 09:15:12,44176,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20077,6,2026-05-11 09:15:24,80,54924,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,218.483723,36.41395383,54924.0,0.0,54924,54924,54924,54924.0,0.0,54924,54924,0,0.0,0.0,0,0,0,0,0,0,40,0,36.41395383,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20078,6,2026-05-11 09:15:36,53,258,2,2,70,264,35,35,35.0,0.0,132,132,132.0,0.0,1294573.64341085,15503.8759689923,86.0,108.3466658463,208,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,7751.9379844961,7751.9379844961,35,132,73.8,53.129088078,2822.7,0,0,0,0,0,0,0,0,1,92.25,35.0,132.0,64,0,0,0,0,0,0,2,70,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20079,6,2026-05-11 09:15:48,60052,97831004,7,9,12976,56,5840,0,1853.714286,2010.094916,20,0,6.222222222,5.783117191,133.2093045,0.163547335,6522066.933,24100000.0,93400000,4,97800000,16300000.0,39900000.0,97700000,62,97800000,12200000.0,32800000.0,93400000,4,1,0,0,0,152,204,0.071551959,0.091995376,0,5840,847.4705882,1540.665811,2373651.14,0,1,0,0,1,1,0,0,1,900.4375,1853.714286,6.222222222,152,0,0,0,0,0,0,7,12976,9,56,229,256,5,20,4303897.0,0.0,4303897,4303897,93400000.0,0.0,93400000,93400000,BENIGN
10.10.10.11,8.8.8.8,20080,6,2026-05-11 09:16:00,53,31196,1,1,50,116,50,50,50.0,0.0,116,116,116.0,0.0,5321.195025,64.11078343,31196.0,0.0,31196,31196,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.05539172,32.05539172,50,116,72.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,108.0,50.0,116.0,32,0,0,0,0,0,0,1,50,1,116,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20081,6,2026-05-11 09:16:12,50476,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,10300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,119,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20082,6,2026-05-11 09:16:24,80,29635,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.4877678421,29635.0,0.0,29635,29635,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,33.743883921,33.743883921,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1716,122,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20083,6,2026-05-11 09:16:36,36798,9802559,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.672510413,0.612085069,1960511.8,4362217.936,9763864,1,0,0.0,0.0,0,0,9786761,2446690.25,4878127.769,9763864,1,0,0,0,0,20,100,0.102014178,0.510070891,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,38695.0,0.0,38695,38695,9763864.0,0.0,9763864,9763864,BENIGN
10.10.10.15,104.16.132.229,20084,6,2026-05-11 09:16:48,44104,56,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35714.28571,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,17857.14286,17857.14286,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,283,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20085,6,2026-05-11 09:17:00,137,1577668,39,0,1950,0,50,50,50.0,0.0,0,0,0.0,0.0,1236.001490808,24.7200298162,41517.5789473684,178502.022791117,790925,1,1577668,41517.5789473684,178502.022791117,790925,1,0,0.0,0.0,0,0,0,0,0,0,1248,0,24.7200298162,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,51.2820512821,50.0,0.0,1248,0,0,0,0,0,0,39,1950,0,0,-1,-1,38,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20086,6,2026-05-11 09:17:12,53,199,2,2,132,388,66,66,66.0,0.0,194,194,194.0,0.0,2613065.327,20100.50251,66.33333333,108.8316743,192,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,10050.25126,10050.25126,66,194,117.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,146.5,66.0,194.0,64,0,0,0,0,0,0,2,132,2,388,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20087,6,2026-05-11 09:17:24,53,150000,1,1,56,159,56,56,56.0,0.0,159,159,159.0,0.0,1433.333333,13.33333333,150000.0,0.0,150000,150000,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,6.666666667,6.666666667,56,159,90.33333333,59.46707773,3536.333333,0,0,0,0,0,0,0,0,1,135.5,56.0,159.0,20,0,0,0,0,0,0,1,56,1,159,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20088,6,2026-05-11 09:17:36,53,242,2,2,78,294,39,39,39.0,0.0,147,147,147.0,0.0,1537190.083,16528.92562,80.66666667,56.58032638,146,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,80,8264.46281,8264.46281,39,147,82.2,59.15403621,3499.2,0,0,0,0,0,0,0,0,1,102.75,39.0,147.0,64,0,0,0,0,0,0,2,78,2,294,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20089,6,2026-05-11 09:17:48,443,217,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9216.589862,217.0,0.0,217,217,217,217.0,0.0,217,217,0,0.0,0.0,0,0,0,0,0,0,64,0,9216.589862,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,245,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20090,6,2026-05-11 09:18:00,63202,9826005,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.663747372,0.610624562,1965201.0,4372557.825,9787048,1,0,0.0,0.0,0,0,9813824,2453456.0,4889075.878,9787048,1,0,0,0,0,20,100,0.10177076,0.508853802,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,38957.0,0.0,38957,38957,9787048.0,0.0,9787048,9787048,BENIGN
