src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.50.60,61.135.169.121,40006,6,2026-05-10 15:46:36,53,27399,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,5985.6199131355,145.9907295887,9133.0,15812.7578556051,27392,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,80,72.9953647943,72.9953647943,33,49,39.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,64,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,52.84.217.72,40007,6,2026-05-10 15:46:52,443,15733,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,127.1213373,15733.0,0.0,15733,15733,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,63.56066866,63.56066866,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1392,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,8.8.8.8,40008,6,2026-05-10 15:47:08,53,294,2,2,84,370,42,42,42.0,0.0,185,185,185.0,0.0,1544217.68707483,13605.4421768707,98.0,166.2798845321,290,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,80,80,6802.7210884354,6802.7210884354,42,185,99.2,78.3243257232,6134.7,0,0,0,0,0,0,0,0,1,124.0,42.0,185.0,80,0,0,0,0,0,0,2,84,2,370,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,1.1.1.1,40009,6,2026-05-10 15:47:24,34182,67,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29850.7462686567,67.0,0.0,67,67,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14925.3731343284,14925.3731343284,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,332,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,114.114.114.114,40010,6,2026-05-10 15:47:40,53,122411,2,2,84,564,42,42,42.0,0.0,282,282,282.0,0.0,5293.6419112662,32.6768019214,40803.6666666667,70669.6936906715,122406,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,40,16.3384009607,16.3384009607,42,282,138.0,131.4534138012,17280.0,0,0,0,0,0,0,0,0,1,172.5,42.0,282.0,64,0,0,0,0,0,0,2,84,2,564,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,151.101.1.69,40011,6,2026-05-10 15:47:56,53,167,2,2,166,262,83,83,83.0,0.0,131,131,131.0,0.0,2562874.251,23952.09581,55.66666667,89.48929172,159,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,11976.0479,11976.0479,83,131,102.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,127.75,83.0,131.0,64,0,0,0,0,0,0,2,166,2,262,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,104.16.132.229,40012,6,2026-05-10 15:48:12,53,175,2,2,84,212,42,42,42.0,0.0,106,106,106.0,0.0,1691428.571,22857.14286,58.33333333,60.54199644,123,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,11428.57143,11428.57143,42,106,67.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,84.5,42.0,106.0,40,0,0,0,0,0,0,2,84,2,212,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,23.45.119.216,40013,6,2026-05-10 15:48:28,53,60334,2,2,72,286,36,36,36.0,0.0,143,143,143.0,0.0,5933.6360924189,66.2976099712,20111.3333333333,34827.7889670495,60327,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,33.1488049856,33.1488049856,36,143,78.8,58.6063136531,3434.7,0,0,0,0,0,0,0,0,1,98.5,36.0,143.0,40,0,0,0,0,0,0,2,72,2,286,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,61.135.169.121,40014,6,2026-05-10 15:48:44,41362,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,382,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,52.84.217.72,40015,6,2026-05-10 15:49:00,53,48323,4,2,140,170,35,35,35.0,0.0,85,85,85.0,0.0,6415.164621,124.1644765,9664.6,19002.6419,43471,3,43478,14492.66667,25095.97283,43471,3,191,191.0,0.0,191,191,0,0,0,0,80,40,82.7763177,41.38815885,35,85,49.28571429,24.39750182,595.2380952,0,0,0,0,0,0,0,0,0,57.5,35.0,85.0,80,0,0,0,0,0,0,4,140,2,170,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,8.8.8.8,40016,6,2026-05-10 15:49:16,53,48414,2,2,172,328,86,86,86.0,0.0,164,164,164.0,0.0,10327.59119,82.62072954,16138.0,27906.81209,48362,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,64,40,41.31036477,41.31036477,86,164,117.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,146.5,86.0,164.0,64,0,0,0,0,0,0,2,172,2,328,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,1.1.1.1,40017,6,2026-05-10 15:49:32,50015,29,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.51724,29.0,0.0,29,29,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,34482.75862,34482.75862,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,296,303,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,114.114.114.114,40018,6,2026-05-10 15:49:48,443,125,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,96000.0,16000.0,125.0,0.0,125,125,125,125.0,0.0,125,125,0,0.0,0.0,0,0,0,0,0,0,40,0,16000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,151.101.1.69,40019,6,2026-05-10 15:50:04,53,151,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1377483.444,26490.06623,50.33333333,81.11925378,144,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,13245.03311,13245.03311,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,64,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,104.16.132.229,40020,6,2026-05-10 15:50:20,53,24035,2,2,70,172,35,35,35.0,0.0,86,86,86.0,0.0,10068.64989,166.4239651,8011.666667,13792.60926,23938,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,83.21198253,83.21198253,35,86,55.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,69.25,35.0,86.0,64,0,0,0,0,0,0,2,70,2,172,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,23.45.119.216,40021,6,2026-05-10 15:50:36,53,62914,2,2,58,176,29,29,29.0,0.0,88,88,88.0,0.0,3719.36294,63.57885367,20971.33333,36320.81679,62911,0,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,40,40,31.78942684,31.78942684,29,88,52.6,32.31563089,1044.3,0,0,0,0,0,0,0,0,1,65.75,29.0,88.0,40,0,0,0,0,0,0,2,58,2,176,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,61.135.169.121,40022,6,2026-05-10 15:50:52,80,6009730,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,1.996761918,0.665587306,2003243.333,3425538.847,5958605,29,6009730,3004865.0,4177219.168,5958605,51125,0,0.0,0.0,0,0,0,0,0,0,72,32,0.499190479,0.166396826,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,52.84.217.72,40023,6,2026-05-10 15:51:08,34655,224692,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13.3516102,112346.0,158803.4551,224637,55,224692,224692.0,0.0,224692,224692,0,0.0,0.0,0,0,0,0,0,0,64,32,8.901073469,4.450536735,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,18,352,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,8.8.8.8,40024,6,2026-05-10 15:51:24,53,46427,2,2,104,220,52,52,52.0,0.0,110,110,110.0,0.0,6978.6977405389,86.1567622289,15475.6666666667,26759.6166701493,46375,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,43.0783811144,43.0783811144,52,110,75.2,31.7679083353,1009.2,0,0,0,0,0,0,0,0,1,94.0,52.0,110.0,40,0,0,0,0,0,0,2,104,2,220,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.60,1.1.1.1,40025,6,2026-05-10 15:51:40,60291,257,3,2,76,12,45,0,25.3333333333,23.0289672659,6,6,6.0,0.0,342412.451361868,19455.2529182879,64.25,78.4235296324,167,3,257,128.5,177.4838020778,254,3,3,3.0,0.0,3,3,1,0,0,0,96,40,11673.1517509728,7782.1011673152,0,45,22.1666666667,20.6631717475,426.9666666667,0,1,0,0,1,0,0,0,0,26.6,25.3333333333,6.0,96,0,0,0,0,0,0,3,76,2,12,125,0,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52.84.217.72,172.16.50.60,43000,17,2026-05-10 15:47:00,53,48366,1,1,58,74,58,58,58.0,0.0,74,74,74.0,0.0,2729.189927,41.35136253,48366.0,0.0,48366,48366,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.67568126,20.67568126,58,74,63.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,95.0,58.0,74.0,32,0,0,0,0,0,0,1,58,1,74,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,172.16.50.60,43001,17,2026-05-10 15:47:18,43166,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,365,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
23.45.119.216,172.16.50.60,43002,17,2026-05-10 15:47:36,80,61111732,12,13,4550,3062,2634,0,379.1666667,888.3138096,1055,0,235.5384615,444.8853065,124.5587345,0.409086753,2546322.167,4395075.072,10000000,4,60900000,5532697.455,5178823.17,10000000,233,61100000,5088444.0,5181851.253,10100000,4,0,0,0,0,252,344,0.196361641,0.212725111,0,2634,292.7692308,671.5075164,450922.3446,0,0,0,1,0,0,0,0,1,304.48,379.1666667,235.5384615,252,0,0,0,0,0,0,12,4550,13,3062,8192,143,11,20,145500.1667,232908.2157,620922,50223,9997778.5,4277.35894,10000000,9995868,BENIGN
104.16.132.229,172.16.50.60,43003,17,2026-05-10 15:47:54,53,46662,4,2,168,310,42,42,42.0,0.0,155,155,155.0,0.0,10243.88153,128.584287,9332.4,13745.4974,30503,3,30510,10170.0,17608.89454,30503,3,3,3.0,0.0,3,3,0,0,0,0,80,40,85.722858,42.861429,42,155,74.28571429,55.13835412,3040.238095,0,0,0,0,0,0,0,0,0,86.66666667,42.0,155.0,80,0,0,0,0,0,0,4,168,2,310,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
151.101.1.69,172.16.50.60,43004,17,2026-05-10 15:48:12,80,47434,3,4,443,870,437,0,147.6666667,250.5879752,858,0,217.5,427.0093676,27680.56668,147.5734705,7905.666667,11915.74098,23346,4,23610,11805.0,16430.33317,23423,187,24088,8029.333333,13393.4343,23491,4,0,0,0,0,72,92,63.24577307,84.32769743,0,858,164.125,318.8696274,101677.8393,0,0,0,1,0,0,0,0,1,187.5714286,147.6666667,217.5,72,0,0,0,0,0,0,3,443,4,870,8192,31,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,172.16.50.60,43005,17,2026-05-10 15:48:30,53,189,2,2,94,126,47,47,47.0,0.0,63,63,63.0,0.0,1164021.164,21164.02116,63.0,103.9230485,183,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,10582.01058,10582.01058,47,63,53.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,66.75,47.0,63.0,40,0,0,0,0,0,0,2,94,2,126,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1.1.1.1,172.16.50.60,43006,17,2026-05-10 15:48:48,80,115746269,16,14,1398,857,1314,0,87.375,327.103424,851,0,61.21428571,227.3215881,19.48226945,0.25918762,3991250.655,4865189.31,10000000,58,116000000,7716417.933,4167695.117,10100000,433,111000000,8513864.846,3763109.517,10100000,15258,0,0,0,0,332,424,0.138233397,0.120954223,0,1314,72.74193548,276.1221913,76243.46452,0,0,0,1,0,0,0,0,0,75.16666667,87.375,61.21428571,332,0,0,0,0,0,0,16,1398,14,857,8192,243,15,20,63761.0,28577.03583,149380,53919,9998046.727,8150.530426,10000000,9973510,BENIGN
8.8.8.8,172.16.50.60,43007,17,2026-05-10 15:49:06,54592,5,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,2400000.0,400000.0,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,200000.0,200000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,302,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52.84.217.72,172.16.50.60,43008,17,2026-05-10 15:49:24,80,63732,3,5,432,2280,426,0,144.0,244.2375892446,1460,2,456.0,659.854529423,42553.1914893617,125.5256386117,9104.5714285714,13947.2967256161,29687,2,32852,16426.0,18226.3843918645,29314,3538,34534,8633.5,16477.4186995415,33341,2,0,0,0,0,72,104,47.0721144794,78.4535241323,0,1460,301.3333333333,517.8812605221,268201.0,0,0,0,1,0,0,0,0,1,339.0,144.0,456.0,72,0,0,0,0,0,0,3,432,5,2280,8192,30016,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,172.16.50.60,43009,17,2026-05-10 15:49:42,80,20360606,10,6,2363,1543,791,0,236.3,372.2663473017,895,0,257.1666666667,348.2920709213,191.841048346,0.7858312272,1357373.73333333,3510231.33585719,10008453,42,20324387,2258265.22222222,4401101.15646987,10044021,260,20324524,4064904.8,5453741.87883867,10044672,40954,0,0,0,0,220,132,0.491144517,0.2946867102,0,895,229.7647058824,345.6426133689,119468.816176471,0,0,0,1,0,0,0,0,0,244.125,236.3,257.1666666667,220,0,0,0,0,0,0,10,2363,6,1543,29200,8201,9,20,159018.5,174585.37138174,282469,35568,10003175.0,7464.2191822052,10008453,9997897,BENIGN
23.45.119.216,172.16.50.60,43010,17,2026-05-10 15:50:00,8894,1000188,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.999624071,1000188.0,0.0,1000188,1000188,1000188,1000188.0,0.0,1000188,1000188,0,0.0,0.0,0,0,0,0,0,0,40,0,1.999624071,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,4998,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,172.16.50.60,43011,17,2026-05-10 15:50:18,88,28,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,1071428.571,178571.4286,7.0,12.67543556,26,0,0,0.0,0.0,0,0,2,0.666666667,0.577350269,1,0,0,0,0,0,20,80,35714.28571,142857.1429,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,250,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
151.101.1.69,172.16.50.60,43012,17,2026-05-10 15:50:36,55899,48,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,770833.3333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,1,0,0,0,40,0,41666.66667,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,980,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,172.16.50.60,43013,17,2026-05-10 15:50:54,443,186461,10,8,565,4718,199,0,56.5,76.88411193,2920,0,589.75,1062.902327,28333.00261,96.53493224,10968.29412,19173.92071,75813,3,186461,20717.88889,30749.17414,98048,3,88350,12621.42857,15173.45409,32199,3,0,0,0,0,212,172,53.63051791,42.90441433,0,2920,278.0526316,719.0634707,517052.2749,0,0,0,1,0,0,0,0,0,293.5,56.5,589.75,212,0,0,0,0,0,0,10,565,8,4718,8192,123,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1.1.1.1,172.16.50.60,43014,17,2026-05-10 15:51:12,49205,4,2,0,37,0,37,0,18.5,26.1629509039,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,37,24.6666666667,21.36195996,456.3333333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8.8.8.8,172.16.50.60,43015,17,2026-05-10 15:51:30,80,46032728,9,9,503,2185,461,0,55.88888889,151.9296255,1460,0,242.7777778,509.4197134,58.39323709,0.391026141,2707807.529,4407766.79,10000000,34,40100000,5013282.0,5350542.212,10000000,159,46000000,5752200.875,4957039.569,10000000,179,0,0,0,0,200,192,0.195513071,0.195513071,0,1460,141.4736842,368.1054149,135501.5965,0,0,0,1,0,0,0,0,1,149.3333333,55.88888889,242.7777778,200,0,0,0,0,0,0,9,503,9,2185,29200,30,8,20,19633.75,9112.535263,33302,15010,10000000.0,14819.28218,10000000,9996934,BENIGN
52.84.217.72,172.16.50.60,43016,17,2026-05-10 15:51:48,31090,8763644,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,4.107880238,0.684646706,1752728.8,3903653.076,8735767,322,0,0.0,0.0,0,0,8737287,2184321.75,4367630.169,8735767,322,0,0,0,0,20,100,0.114107784,0.570538922,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,27877.0,0.0,27877,27877,8735767.0,0.0,8735767,8735767,BENIGN
61.135.169.121,172.16.50.60,43017,17,2026-05-10 15:52:06,53,30466,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,5251.7560559312,131.2939013983,10155.3333333333,17586.0892279476,30462,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,64,64,65.6469506991,65.6469506991,32,48,38.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
23.45.119.216,172.16.50.60,43018,17,2026-05-10 15:52:24,53,76148,1,1,50,78,50,50,50.0,0.0,78,78,78.0,0.0,1680.937122,26.26464254,76148.0,0.0,76148,76148,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,13.13232127,13.13232127,50,78,59.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,89.0,50.0,78.0,32,0,0,0,0,0,0,1,50,1,78,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,172.16.50.60,43019,17,2026-05-10 15:52:42,443,20109162,8,9,1063,3678,501,0,132.875,194.6714723,1460,0,408.6666667,559.1616493,235.763181,0.8453858,1256822.625,3398522.489,9974004,3,10100000,1444422.429,3751438.138,9951717,3195,20100000,2510590.375,4622420.153,10000000,3,0,0,0,0,172,204,0.397828612,0.447557188,0,1460,263.3888889,431.2886489,186009.8987,0,0,0,1,0,0,0,0,1,278.8823529,132.875,408.6666667,172,0,0,0,0,0,0,8,1063,9,3678,8192,254,7,20,91719.0,95489.11394,159240,24198,9962860.5,15759.28883,9974004,9951717,BENIGN
151.101.1.69,172.16.50.60,43020,17,2026-05-10 15:53:00,53,24529,1,1,54,111,54,54,54.0,0.0,111,111,111.0,0.0,6726.731624,81.53614089,24529.0,0.0,24529,24529,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,40.76807045,40.76807045,54,111,73.0,32.90896534,1083.0,0,0,0,0,0,0,0,0,1,109.5,54.0,111.0,32,0,0,0,0,0,0,1,54,1,111,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,172.16.50.60,43021,17,2026-05-10 15:53:18,53,23620,1,1,49,130,49,49,49.0,0.0,130,130,130.0,0.0,7578.323455,84.67400508,23620.0,0.0,23620,23620,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.33700254,42.33700254,49,130,76.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,114.0,49.0,130.0,20,0,0,0,0,0,0,1,49,1,130,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1.1.1.1,172.16.50.60,43022,17,2026-05-10 15:53:36,6551,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,490,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8.8.8.8,172.16.50.60,43023,17,2026-05-10 15:53:54,443,116438,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17.17652313,116438.0,0.0,116438,116438,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8.588261564,8.588261564,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,253,123,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,8.8.8.8,41000,6,2026-05-10 15:49:00,53,627,1,1,54,114,54,54,54.0,0.0,114,114,114.0,0.0,267942.5837,3189.792663,627.0,0.0,627,627,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1594.896332,1594.896332,54,114,74.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,111.0,54.0,114.0,20,0,0,0,0,0,0,1,54,1,114,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,1.1.1.1,41001,6,2026-05-10 15:49:16,53,47907,2,2,56,88,28,28,28.0,0.0,44,44,44.0,0.0,3005.8237835807,83.4951050995,15969.0,27653.9231936447,47901,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,41.7475525497,41.7475525497,28,44,34.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,43.0,28.0,44.0,40,0,0,0,0,0,0,2,56,2,88,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,114.114.114.114,41002,6,2026-05-10 15:49:32,443,7089281,9,9,1400,4099,523,0,155.5555555556,219.9193665364,1452,0,455.4444444444,593.4041858445,775.6780976801,2.5390445096,417016.529411765,1185455.82999379,4950830,39,2138407,267300.875,246791.273612476,701269,136,6760444,845055.5,1719600.43064553,5000595,44,0,0,0,0,192,192,1.2695222548,1.2695222548,0,1452,289.4210526316,453.2023482078,205392.368421053,0,0,0,1,0,0,0,0,1,305.5,155.5555555556,455.4444444444,192,0,0,0,0,0,0,9,1400,9,4099,8192,16616,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
172.16.50.61,151.101.1.69,41003,6,2026-05-10 15:49:48,443,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
