src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.10.10,10.40.20.22,21042,6,2026-05-10 09:04:54,80,93831216,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,124.2976538,0.138546643,7819268.0,24300000.0,84700000,1,93700000,13400000.0,31600000.0,84700000,1,174546,43636.5,86630.24258,173581,14,0,0,0,0,172,112,0.085259473,0.05328717,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,1011.0,0.0,1011,1011,46800000.0,53500000.0,84700000,8995761,DDoS
172.16.10.10,10.40.20.23,21043,6,2026-05-10 09:05:01,80,561332,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,20723.92096,16.03329224,70166.5,198046.7248,560307,34,688,344.0,237.5878785,512,176,561298,112259.6,250466.2548,560307,47,0,0,0,0,72,132,5.344430747,10.68886149,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,172.16.30.30,21044,6,2026-05-10 09:05:08,80,80752930,8,5,56,11607,20,0,7.0,5.656854249,10135,0,2321.4,4413.201989,144.428196,0.160984871,6729410.833,20400000.0,71000000,3,79300000,11300000.0,26500000.0,71000000,204,1487501,371875.25,743164.5598,1486622,3,0,0,0,0,172,112,0.099067613,0.061917258,0,10135,833.5,2705.044255,7317264.423,0,0,0,0,1,0,0,0,0,897.6153846,7.0,2321.4,172,0,0,0,0,0,0,8,56,5,11607,256,229,6,20,724.0,0.0,724,724,39600000.0,44400000.0,71000000,8226712,DDoS
172.16.10.10,10.40.20.21,21045,6,2026-05-10 09:05:15,80,506002,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,47.43064257,7.905107094,168667.3333,291680.532,505471,247,506002,168667.3333,291680.532,505471,247,0,0.0,0.0,0,0,0,0,0,0,80,0,7.905107094,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,10.40.20.22,21046,6,2026-05-10 09:05:22,80,12298677,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.439286762,0.406547794,3074669.25,6144667.387,12300000,0,12300000,3074669.25,6144667.387,12300000,0,0,0.0,0.0,0,0,0,0,0,0,100,0,0.406547794,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,7008.0,0.0,7008,7008,12300000.0,0.0,12300000,12300000,DDoS
172.16.10.10,10.40.20.23,21047,6,2026-05-10 09:05:29,80,728967,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,15949.96756,12.3462379,91120.875,249191.2889,707584,17,20917,10458.5,14357.80319,20611,306,728919,145783.8,314184.2422,707584,17,0,0,0,0,72,132,4.115412632,8.230825264,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,172.16.30.30,21048,6,2026-05-10 09:05:36,80,7114832,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.216543694,0.702757282,1778708.0,3556289.422,7113142,1,7114832,1778708.0,3556289.422,7113142,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.702757282,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1690.0,0.0,1690,1690,7113142.0,0.0,7113142,7113142,DDoS
172.16.10.10,10.40.20.21,21049,6,2026-05-10 09:05:43,80,8193839,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.92902997,0.488171662,2731279.667,4730409.447,8193486,46,8193839,2731279.667,4730409.447,8193486,46,0,0.0,0.0,0,0,0,0,0,0,80,0,0.488171662,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,353.0,0.0,353,353,8193486.0,0.0,8193486,8193486,DDoS
172.16.10.10,10.40.20.22,21050,6,2026-05-10 09:05:50,80,1112179,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,10459.64723,7.193086724,158882.7143,420027.7373,1111416,3,624,312.0,370.5239533,574,50,1112133,278033.25,555588.5675,1111416,3,0,0,0,0,72,112,2.697407522,4.495679203,0,7215,1292.555556,2650.585648,7025604.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,10.40.20.23,21051,6,2026-05-10 09:05:57,80,1246454,3,5,26,11607,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,9332.875501,6.41820717,178064.8571,469819.2032,1243513,15,2430,1215.0,1648.973014,2381,49,1246405,311601.25,621275.3273,1243513,185,0,0,0,0,72,112,2.406827689,4.011379481,0,8760,1292.555556,2952.520834,8717379.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,172.16.30.30,21052,6,2026-05-10 09:06:04,80,1104046,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,10536.69865,7.246074892,157720.8571,416812.6988,1102963,4,837,418.5,586.1915216,833,4,1103997,275999.25,551309.2812,1102963,4,0,0,0,0,72,112,2.717278084,4.528796807,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,10.40.20.21,21053,6,2026-05-10 09:06:11,80,8084786,6,0,36,0,6,6,6.0,0.0,0,0,0.0,0.0,4.452808027,0.742134671,1616957.2,3614264.505,8082350,1,8084786,1616957.2,3614264.505,8082350,1,0,0.0,0.0,0,0,0,0,0,0,120,0,0.742134671,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.0,6.0,0.0,120,0,0,0,0,0,0,6,36,0,0,256,-1,5,20,2436.0,0.0,2436,2436,8082350.0,0.0,8082350,8082350,DDoS
172.16.10.10,10.40.20.22,21054,6,2026-05-10 09:06:18,80,1714003,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,6787.035962,5.250865955,214250.375,605534.247,1712871,3,1018,509.0,547.3006486,896,122,1713986,342797.2,765894.6674,1712871,3,0,0,0,0,72,132,1.750288652,3.500577304,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,10.40.20.23,21055,6,2026-05-10 09:06:25,80,756803,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,15363.31119,9.249434793,126133.8333,302665.6714,743874,92,12454,6227.0,8273.14934,12077,377,756649,252216.3333,425830.3652,743874,383,0,0,0,0,72,92,3.964043483,5.285391311,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,172.16.30.30,21056,6,2026-05-10 09:06:32,80,82561,3,4,26,11601,20,0,8.666666667,10.26320288,10135,0,2900.25,4871.82583,140829.2051,84.78579475,13760.16667,22036.65363,51651,2,30052,15026.0,21247.14456,30050,2,82441,27480.33333,25869.60082,51651,194,0,0,0,0,72,92,36.33676918,48.44902557,0,10135,1453.375,3544.652026,12600000.0,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,10.40.20.21,21057,6,2026-05-10 09:06:39,80,709377,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,16390.43837,11.27750124,101339.5714,258204.8411,686603,4,22024,11012.0,15567.66289,22020,4,709323,177330.75,339675.5979,686603,180,0,0,0,0,72,112,4.229062967,7.048438278,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,10.40.20.22,21058,6,2026-05-10 09:06:46,80,1326895,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,8762.562222,5.275473945,221149.1667,533395.4657,1309856,54,16795,8397.5,11622.71416,16616,179,1326787,442262.3333,751403.7275,1309856,190,0,0,0,0,72,92,2.260917405,3.01455654,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
172.16.10.10,10.40.20.23,21059,6,2026-05-10 09:06:53,80,5998876,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.000749474,0.666791579,1999625.333,3460842.509,5995862,1008,5998876,1999625.333,3460842.509,5995862,1008,0,0.0,0.0,0,0,0,0,0,0,80,0,0.666791579,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,3014.0,0.0,3014,3014,5995862.0,0.0,5995862,5995862,DDoS
172.16.10.10,172.16.30.30,21060,6,2026-05-10 09:07:00,5002,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.21,21061,6,2026-05-10 09:07:07,1085,55,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,109090.9091,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,18181.81818,18181.81818,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.22,21062,6,2026-05-10 09:07:14,1098,48,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,166666.6667,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,20833.33333,20833.33333,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.23,21063,6,2026-05-10 09:07:21,911,83,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,96385.54217,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,12048.19277,12048.19277,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,172.16.30.30,21064,6,2026-05-10 09:07:28,1461,52,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,153846.1538,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,19230.76923,19230.76923,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.21,21065,6,2026-05-10 09:07:35,27715,84,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,95238.09524,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,11904.7619,11904.7619,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.22,21066,6,2026-05-10 09:07:42,987,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.23,21067,6,2026-05-10 09:07:49,1301,64,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,93750.0,31250.0,64.0,0.0,64,64,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,15625.0,15625.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,172.16.30.30,21068,6,2026-05-10 09:07:56,80,6004593,3,6,18,11595,18,0,6.0,10.39230485,5792,0,1932.5,2181.008184,1934.019508,1.498852628,750574.125,2122321.97,6003053,45,6003832,3001916.0,4244248.648,6003053,779,6004457,1200891.4,2684903.061,6003792,45,0,0,0,0,104,200,0.499617543,0.999235086,0,5792,1161.3,1906.289826,3633940.9,0,0,0,1,0,0,0,0,2,1290.333333,6.0,1932.5,104,0,0,0,0,0,0,3,18,6,11595,29200,227,1,32,779.0,0.0,779,779,6003053.0,0.0,6003053,6003053,PortScan
172.16.10.10,10.40.20.21,21069,6,2026-05-10 09:08:03,17,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.22,21070,6,2026-05-10 09:08:10,3372,41,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,146341.4634,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,24390.2439,24390.2439,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.23,21071,6,2026-05-10 09:08:17,1186,73,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,82191.78082,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,13698.63014,13698.63014,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,172.16.30.30,21072,6,2026-05-10 09:08:24,33,76,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,78947.36842,26315.78947,76.0,0.0,76,76,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,13157.89474,13157.89474,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.21,21073,6,2026-05-10 09:08:31,2401,94,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,85106.38298,21276.59574,94.0,0.0,94,94,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,10638.29787,10638.29787,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.22,21074,6,2026-05-10 09:08:38,1044,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.23,21075,6,2026-05-10 09:08:45,2126,100,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,80000.0,20000.0,100.0,0.0,100,100,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,10000.0,10000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,172.16.30.30,21076,6,2026-05-10 09:08:52,1075,66,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,90909.09091,30303.0303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,15151.51515,15151.51515,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.21,21077,6,2026-05-10 09:08:59,563,47,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,127659.5745,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,21276.59574,21276.59574,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.22,21078,6,2026-05-10 09:09:06,23,104,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,76923.07692,19230.76923,104.0,0.0,104,104,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,9615.384615,9615.384615,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.23,21079,6,2026-05-10 09:09:13,16993,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,172.16.30.30,21080,6,2026-05-10 09:09:20,1259,32,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,187500.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,31250.0,31250.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.21,21081,6,2026-05-10 09:09:27,1095,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.22,21082,6,2026-05-10 09:09:34,30,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.23,21083,6,2026-05-10 09:09:41,8254,16,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,500000.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,62500.0,62500.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,172.16.30.30,21084,6,2026-05-10 09:09:48,8651,21,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,380952.381,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,47619.04762,47619.04762,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.21,21085,6,2026-05-10 09:09:55,3878,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.22,21086,6,2026-05-10 09:10:02,1045,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.23,21087,6,2026-05-10 09:10:09,179,95,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,63157.89474,21052.63158,95.0,0.0,95,95,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,10526.31579,10526.31579,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,172.16.30.30,21088,6,2026-05-10 09:10:16,3325,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.21,21089,6,2026-05-10 09:10:23,1138,6,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,1333333.333,333333.3333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,166666.6667,166666.6667,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
172.16.10.10,10.40.20.22,21090,6,2026-05-10 09:10:30,4998,45,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,133333.3333,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,22222.22222,22222.22222,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
