src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.16,52.84.217.72,20045,6,2026-05-11 09:09:00,53,61078,1,1,55,111,55,55,55.0,0.0,111,111,111.0,0.0,2717.836209,32.74501457,61078.0,0.0,61078,61078,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,16.37250729,16.37250729,55,111,73.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,110.5,55.0,111.0,20,0,0,0,0,0,0,1,55,1,111,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20046,6,2026-05-11 09:09:12,80,1323,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,9070.294785,1511.715797,1323.0,0.0,1323,1323,1323,1323.0,0.0,1323,1323,0,0.0,0.0,0,0,0,0,0,0,40,0,1511.715797,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16386,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20047,6,2026-05-11 09:09:24,80,115381786,30,31,387,30204,387,0,12.9,70.65620992,2836,0,974.3225806,935.4271889,265.1285013,0.528679631,1923029.767,3912195.23,10000000,9,115000000,3978682.276,4904587.472,10100000,16,111000000,3687551.667,4922832.242,10100000,50,0,0,0,0,968,1000,0.260006376,0.268673255,0,2836,493.4032258,817.1846002,667790.6708,0,0,0,1,0,0,0,0,1,501.4918033,12.9,974.3225806,968,0,0,0,0,0,0,30,387,31,30204,29200,340,1,32,45088.72727,27587.59464,128268,36609,10000000.0,7515.547996,10000000,9998123,BENIGN
10.10.10.11,8.8.8.8,20048,6,2026-05-11 09:09:36,80,94009,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,127.6473529,21.27455882,94009.0,0.0,94009,94009,94009,94009.0,0.0,94009,94009,0,0.0,0.0,0,0,0,0,0,0,40,0,21.27455882,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20049,6,2026-05-11 09:09:48,443,5997203,9,6,350,3597,193,0,38.88888889,71.12918607,1416,0,599.5,659.897492,658.1401363,2.50116596,428371.6429,1513231.205,5684408,1,5997203,749650.375,1994615.747,5684408,1,182539,36507.8,49129.98072,92248,50,0,0,0,0,296,200,1.500699576,1.000466384,0,1416,246.6875,477.0838806,227609.0292,0,0,0,1,0,0,0,0,0,263.1333333,38.88888889,599.5,296,0,0,0,0,0,0,9,350,6,3597,29200,230,3,32,312794.0,0.0,312794,312794,5684408.0,0.0,5684408,5684408,BENIGN
10.10.10.13,61.135.169.121,20050,6,2026-05-11 09:10:00,53,90728,1,1,64,205,64,64,64.0,0.0,205,205,205.0,0.0,2964.906093,22.04391147,90728.0,0.0,90728,90728,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11.02195574,11.02195574,64,205,111.0,81.40638796,6627.0,0,0,0,0,0,0,0,0,1,166.5,64.0,205.0,32,0,0,0,0,0,0,1,64,1,205,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20051,6,2026-05-11 09:10:12,53,48582,1,1,66,82,66,66,66.0,0.0,82,82,82.0,0.0,3046.395784,41.1675106,48582.0,0.0,48582,48582,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.5837553,20.5837553,66,82,71.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,107.0,66.0,82.0,32,0,0,0,0,0,0,1,66,1,82,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20052,6,2026-05-11 09:10:24,700,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20053,6,2026-05-11 09:10:36,443,5300961,8,4,368,2772,187,0,46.0,70.73289798,2713,2,693.0,1346.849905,592.3454257,2.26374048,481905.5455,1461160.353,4885579,3,5300961,757280.1429,1821616.256,4885579,3,222492,74164.0,64645.27,129880,3285,0,0,0,0,172,84,1.50916032,0.75458016,0,2713,241.5384615,744.789077,554710.7692,0,0,0,1,0,0,0,0,0,261.6666667,46.0,693.0,172,0,0,0,0,0,0,8,368,4,2772,8192,30016,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20054,6,2026-05-11 09:10:48,53,31130,2,2,92,348,46,46,46.0,0.0,174,174,174.0,0.0,14134.27562,128.4934147,10376.66667,17927.89531,31078,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,64.24670736,64.24670736,46,174,97.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,121.5,46.0,174.0,64,0,0,0,0,0,0,2,92,2,348,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20055,6,2026-05-11 09:11:00,50688,5,3,0,253,0,216,6,84.33333333,114.7097787,0,0,0.0,0.0,50600000.0,600000.0,2.5,2.121320344,4,1,5,2.5,2.121320344,4,1,0,0.0,0.0,0,0,1,0,0,0,60,0,600000.0,0.0,6,216,117.25,114.4825314,13106.25,0,1,0,0,1,0,0,0,0,156.3333333,84.33333333,0.0,60,0,0,0,0,0,0,3,253,0,0,231,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20056,6,2026-05-11 09:11:12,53,25081,1,1,42,114,42,42,42.0,0.0,114,114,114.0,0.0,6219.847693,79.7416371,25081.0,0.0,25081,25081,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,39.87081855,39.87081855,42,114,66.0,41.56921938,1728.0,0,0,0,0,0,0,0,0,1,99.0,42.0,114.0,32,0,0,0,0,0,0,1,42,1,114,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20057,6,2026-05-11 09:11:24,7496,4,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,48,0,500000.0,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20058,6,2026-05-11 09:11:36,18905,428481,4,3,11601,26,8760,0,2900.25,4128.319301,20,0,8.666666667,10.26320288,27135.39223,16.33678039,71413.5,164024.664,405751,8,428481,142827.0,227972.9706,405751,189,22478,11239.0,15272.09226,22038,440,0,0,0,0,92,72,9.335303082,7.001477312,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,1,0,0,0,0,1661.0,2900.25,8.666666667,92,0,0,0,0,0,0,4,11601,3,26,29200,256,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20059,6,2026-05-11 09:11:48,53,60616,2,2,58,166,29,29,29.0,0.0,83,83,83.0,0.0,3695.393955,65.98917777,20205.33333,34993.19983,60612,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,32.99458889,32.99458889,29,83,50.6,29.57701811,874.8,0,0,0,0,0,0,0,0,1,63.25,29.0,83.0,64,0,0,0,0,0,0,2,58,2,166,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20060,6,2026-05-11 09:12:00,465,1724332,15,21,1303,1033,378,0,86.86666667,93.89497679,261,0,49.19047619,64.99739922,1354.727512,20.87765001,49266.62857,125123.508,739601,1,1674260,119590.0,201179.7918,789557,1138,1674888,83744.4,158190.1858,739601,1,0,0,0,0,488,680,8.699020838,12.17862917,0,378,63.13513514,78.95820349,6234.397898,0,0,0,1,0,0,0,0,1,64.88888889,86.86666667,49.19047619,488,0,0,0,0,0,0,15,1303,21,1033,29200,175,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20061,6,2026-05-11 09:12:12,443,5575243,9,6,367,3710,210,0,40.77777778,75.80530618,1448,0,618.3333333,674.5504182,731.2685743,2.690465689,398231.6429,1454790.807,5452551,0,5575243,696905.375,1921689.854,5452551,15,59196,11839.2,15464.10721,33690,48,0,0,0,0,296,200,1.614279413,1.076186276,0,1448,254.8125,489.2970766,239411.6292,0,0,0,1,0,0,0,0,0,271.8,40.77777778,618.3333333,296,0,0,0,0,0,0,9,367,6,3710,29200,118,3,32,122677.0,0.0,122677,122677,5452551.0,0.0,5452551,5452551,BENIGN
10.10.10.17,114.114.114.114,20062,6,2026-05-11 09:12:24,53,36471,1,1,56,97,56,56,56.0,0.0,97,97,97.0,0.0,4195.1139261331,54.8380905377,36471.0,0.0,36471,36471,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,44,27.4190452688,27.4190452688,56,97,69.6666666667,23.6713610368,560.3333333333,0,0,0,0,0,0,0,0,1,104.5,56.0,97.0,32,0,0,0,0,0,0,1,56,1,97,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20063,6,2026-05-11 09:12:36,53,218,2,2,94,206,47,47,47.0,0.0,103,103,103.0,0.0,1376146.789,18348.62385,72.66666667,119.8012243,211,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,9174.311927,9174.311927,47,103,69.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,86.75,47.0,103.0,40,0,0,0,0,0,0,2,94,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20064,6,2026-05-11 09:12:48,443,218130,42,76,627,141036,389,0,14.92857143,63.69492565,4344,0,1855.736842,978.8744743,649442.9927,540.9618118,1864.358974,6663.817281,37514,0,218130,5320.243902,11016.99335,38155,0,178765,2383.533333,8002.138213,40984,2,0,0,0,0,1356,2440,192.5457296,348.4160822,0,4344,1190.445378,1182.943683,1399355.758,0,0,0,1,0,0,0,0,1,1200.533898,14.92857143,1855.736842,1356,0,0,0,0,0,0,42,627,76,141036,65535,972,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20065,6,2026-05-11 09:13:00,443,71337446,22,32,1272,31552,517,0,57.81818182,122.0302993,2965,0,986.0,1041.3994,460.1230047,0.756965704,1345989.547,8044404.172,58200000,1,71300000,3397021.238,12700000.0,58200000,4,71100000,2293778.903,10500000.0,58300000,1,0,0,0,0,452,652,0.308393435,0.448572269,0,2965,596.8,918.2014102,843093.8296,0,0,0,1,0,0,0,0,1,607.8518519,57.81818182,986.0,452,0,0,0,0,0,0,22,1272,32,31552,8192,294,7,20,2479121.5,3334359.905,4836870,121373,33100000.0,35500000.0,58200000,7947226,BENIGN
10.10.10.13,61.135.169.121,20066,6,2026-05-11 09:13:12,53,6055771,2,2,91,215,46,45,45.5,0.707106781,154,61,107.5,65.76093065,50.53031233,0.660526958,2018590.333,3434573.613,5984470,23619,6032152,6032152.0,0.0,6032152,6032152,6008089,6008089.0,0.0,6008089,6008089,0,0,0,0,64,40,0.330263479,0.330263479,45,154,70.4,47.20487263,2228.3,0,0,0,0,0,0,0,0,1,88.0,45.5,107.5,64,0,0,0,0,0,0,2,91,2,215,-1,-1,1,32,47682.0,0.0,47682,47682,5984470.0,0.0,5984470,5984470,BENIGN
10.10.10.14,1.1.1.1,20067,6,2026-05-11 09:13:24,53,306,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,901960.7843,13071.89542,102.0,93.53074361,210,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,6535.947712,6535.947712,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20068,6,2026-05-11 09:13:36,80,29009,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,413.6647247,68.94412079,29009.0,0.0,29009,29009,29009,29009.0,0.0,29009,29009,0,0.0,0.0,0,0,0,0,0,0,40,0,68.94412079,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20069,6,2026-05-11 09:13:48,53,194,2,2,68,158,34,34,34.0,0.0,79,79,79.0,0.0,1164948.454,20618.5567,64.66666667,106.8097998,188,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,10309.27835,10309.27835,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,40,0,0,0,0,0,0,2,68,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20070,6,2026-05-11 09:14:00,53,47861,2,2,86,214,43,43,43.0,0.0,107,107,107.0,0.0,6268.151522,83.57535363,15953.66667,27627.36508,47855,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,41.78767681,41.78767681,43,107,68.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,85.75,43.0,107.0,40,0,0,0,0,0,0,2,86,2,214,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20071,6,2026-05-11 09:14:12,53,141,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1475177.305,28368.79433,47.0,75.34586916,134,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,14184.39716,14184.39716,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20072,6,2026-05-11 09:14:24,443,851518,9,10,703,3950,267,0,78.11111111,103.3022803,1448,0,395.0,587.483144,5464.358945,22.31309262,47306.55556,71125.25992,266086,1,756178,94522.25,117506.3993,361186,362,756015,84001.66667,96247.10529,266086,3,0,0,0,0,296,328,10.56935966,11.74373296,0,1448,232.65,442.7331708,196012.6605,0,0,0,1,0,0,0,0,1,244.8947368,78.11111111,395.0,296,0,0,0,0,0,0,9,703,10,3950,29200,254,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20073,6,2026-05-11 09:14:36,53,234,2,2,64,142,32,32,32.0,0.0,71,71,71.0,0.0,880341.8803,17094.01709,78.0,95.59811714,185,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,8547.008547,8547.008547,32,71,47.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,59.5,32.0,71.0,64,0,0,0,0,0,0,2,64,2,142,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20074,6,2026-05-11 09:14:48,28569,9581779,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.757131113,0.626188519,1916355.8,4264007.499,9544005,4,0,0.0,0.0,0,0,9548748,2387187.0,4771212.265,9544005,4,0,0,0,0,20,100,0.104364753,0.521823766,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,37774.0,0.0,37774,37774,9544005.0,0.0,9544005,9544005,BENIGN
10.10.10.14,1.1.1.1,20075,6,2026-05-11 09:15:00,53,52495,1,1,56,72,56,56,56.0,0.0,72,72,72.0,0.0,2438.32746,38.09886656,52495.0,0.0,52495,52495,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,19.04943328,19.04943328,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92.0,56.0,72.0,20,0,0,0,0,0,0,1,56,1,72,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20076,6,2026-05-11 09:15:12,53,196,2,2,178,242,89,89,89.0,0.0,121,121,121.0,0.0,2142857.143,20408.16327,65.33333333,28.29016319,98,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,10204.08163,10204.08163,89,121,101.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,127.25,89.0,121.0,64,0,0,0,0,0,0,2,178,2,242,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20077,6,2026-05-11 09:15:24,80,37879,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,52.79970432,37879.0,0.0,37879,37879,37879,37879.0,0.0,37879,37879,0,0.0,0.0,0,0,0,0,0,0,64,0,52.79970432,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20078,6,2026-05-11 09:15:36,80,5373645,18,23,808,37754,808,0,44.88888889,190.4474264,4344,0,1641.478261,1004.851905,7176.134635,7.629830404,134341.125,781313.3778,4948239,5,425397,25023.35294,46068.41747,106826,60,5267898,239449.9091,1052365.17,4948239,48,0,0,0,0,584,744,3.349681641,4.280148763,0,4344,918.1428571,1098.044949,1205702.711,0,0,0,1,0,0,0,0,1,940.5365854,44.88888889,1641.478261,584,0,0,0,0,0,0,18,808,23,37754,29200,126,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20079,6,2026-05-11 09:15:48,51580,85704054,7,6,11595,321,4344,0,1656.428571,1760.597234,303,0,53.5,122.2648764,139.0365968,0.151684773,7142004.5,24700000.0,85600000,2,85700000,14300000.0,34900000.0,85600000,49,85600000,17100000.0,38300000.0,85600000,2,0,0,0,0,232,164,0.081676416,0.070008357,0,4344,851.1428571,1461.142959,2134938.747,0,0,0,0,1,0,0,0,0,916.6153846,1656.428571,53.5,232,0,0,0,0,0,0,7,11595,6,321,235,229,4,32,9933.0,0.0,9933,9933,85600000.0,0.0,85600000,85600000,BENIGN
10.10.10.11,8.8.8.8,20080,6,2026-05-11 09:16:00,53,233,2,2,106,234,53,53,53.0,0.0,117,117,117.0,0.0,1459227.468,17167.38197,77.66666667,92.15385686,181,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,8583.690987,8583.690987,53,117,78.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,98.25,53.0,117.0,64,0,0,0,0,0,0,2,106,2,234,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20081,6,2026-05-11 09:16:12,39934,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,10300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.6667,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,939,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20082,6,2026-05-11 09:16:24,53,97416,2,2,70,254,35,35,35.0,0.0,127,127,127.0,0.0,3325.94235,41.06101667,32472.0,56198.12521,97364,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,20.53050834,20.53050834,35,127,71.8,50.39047529,2539.2,0,0,0,0,0,0,0,0,1,89.75,35.0,127.0,40,0,0,0,0,0,0,2,70,2,254,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20083,6,2026-05-11 09:16:36,80,2768,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4335.260116,722.5433526,2768.0,0.0,2768,2768,2768,2768.0,0.0,2768,2768,0,0.0,0.0,0,0,0,0,0,0,40,0,722.5433526,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20084,6,2026-05-11 09:16:48,443,3177119,13,8,1042,4364,565,0,80.15384615,164.3684105,1448,0,545.5,636.8978389,1701.541554,6.609761863,158855.95,349512.2121,1283865,0,3177119,264759.9167,424783.839,1283865,0,1844783,263540.4286,377159.1144,936190,49,0,0,0,0,428,264,4.091757344,2.518004519,0,1448,245.7272727,452.4723808,204731.2554,0,0,0,1,0,0,0,0,0,257.4285714,80.15384615,545.5,428,0,0,0,0,0,0,13,1042,8,4364,65535,123,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20085,6,2026-05-11 09:17:00,0,36113639,10,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.276903693,4012626.556,9199695.302,28200000,2664,36100000,4012626.556,9199695.302,28200000,2664,0,0.0,0.0,0,0,0,0,0,0,0,0,0.276903693,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,0,0,63010.0,0.0,63010,63010,28200000.0,0.0,28200000,28200000,BENIGN
10.10.10.17,114.114.114.114,20086,6,2026-05-11 09:17:12,443,79429,10,5,713,479,469,0,71.3,147.2873608517,341,0,95.8,149.5299301143,15007.1132709716,188.8479018998,5673.5,9322.3837554896,23132,49,79429,8825.4444444445,11164.0441161695,23670,49,49442,12360.5,12853.1173261587,23541,495,0,0,0,0,332,168,125.8986012665,62.9493006333,0,469,74.5,139.6662688936,19506.6666666667,0,0,0,1,0,0,0,0,0,79.4666666667,71.3,95.8,332,0,0,0,0,0,0,10,713,5,479,65535,972,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20087,6,2026-05-11 09:17:24,64014,4,2,0,37,0,31,6,18.5,17.6776695297,0,0,0.0,0.0,9250000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,40,0,500000.0,0.0,6,31,22.6666666667,14.4337567297,208.3333333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,120,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20088,6,2026-05-11 09:17:36,53,41185,1,1,43,43,43,43,43.0,0.0,43,43,43.0,0.0,2088.138886,48.56136943,41185.0,0.0,41185,41185,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,24.28068472,24.28068472,43,43,43.0,0.0,0.0,0,0,0,0,0,0,0,0,1,64.5,43.0,43.0,32,0,0,0,0,0,0,1,43,1,43,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20089,6,2026-05-11 09:17:48,53,141,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1475177.305,28368.79433,47.0,75.34586916,134,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,14184.39716,14184.39716,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,40,0,0,0,0,0,0,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20090,6,2026-05-11 09:18:00,53,53743074,2,2,93,286,47,46,46.5,0.707106781,175,111,143.0,45.254834,7.052071491,0.074428195,17900000.0,30900000.0,53600000,41620,53700000,53700000.0,0.0,53700000,53700000,53600000,53600000.0,0.0,53600000,53600000,0,0,0,0,64,64,0.037214098,0.037214098,46,175,85.0,57.5803786,3315.5,0,0,0,0,0,0,0,0,1,106.25,46.5,143.0,64,0,0,0,0,0,0,2,93,2,286,-1,-1,1,32,130134.0,0.0,130134,130134,53600000.0,0.0,53600000,53600000,BENIGN
10.10.10.14,1.1.1.1,20091,6,2026-05-11 09:18:12,61351,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,400,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20092,6,2026-05-11 09:18:24,443,569125,17,11,790,4403,218,0,46.47058824,75.39572074,1418,0,400.2727273,564.2570497,9124.533275,49.19833077,21078.7037,62768.67359,325572,4,569125,35570.3125,81050.37794,325572,4,531953,53195.3,111378.1915,362053,4,0,0,0,0,564,360,29.87041511,19.32791566,0,1418,179.0689655,384.7086032,148000.7094,0,0,0,1,0,0,0,0,0,185.4642857,46.47058824,400.2727273,564,0,0,0,0,0,0,17,790,11,4403,29200,357,7,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
