src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.16,52.84.217.72,20045,6,2026-05-11 09:09:00,33367,54,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18518.51852,18518.51852,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,14,1487,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20046,6,2026-05-11 09:09:12,53,171693,2,2,64,214,32,32,32.0,0.0,107,107,107.0,0.0,1619.169098,23.2973971,57231.0,99123.53567,171689,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,11.64869855,11.64869855,32,107,62.0,41.07919181,1687.5,0,0,0,0,0,0,0,0,1,77.5,32.0,107.0,64,0,0,0,0,0,0,2,64,2,214,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20047,6,2026-05-11 09:09:24,465,2757632,17,24,1378,4520,378,0,81.05882353,90.54589347,1418,0,188.3333333,408.5082796,2138.791543,14.86782863,68940.8,224110.9006,1364467,1,2707150,169196.875,359202.7882,1414737,202,2707452,117715.3043,288380.1718,1364467,1,0,0,0,0,552,776,6.164709432,8.703119198,0,1418,140.4285714,316.3863139,100100.2997,0,0,0,1,0,0,0,0,1,143.8536585,81.05882353,188.3333333,552,0,0,0,0,0,0,17,1378,24,4520,29200,175,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20048,6,2026-05-11 09:09:36,443,64049983,2,0,74,0,37,37,37.0,0.0,0,0,0.0,0.0,1.155347692,0.031225613,64000000.0,0.0,64000000,64000000,64000000,64000000.0,0.0,64000000,64000000,0,0.0,0.0,0,0,1,0,0,0,64,0,0.031225613,0.0,37,37,37.0,0.0,0.0,0,1,0,0,1,1,0,0,0,55.5,37.0,0.0,64,0,0,0,0,0,0,2,74,0,0,32832,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20049,6,2026-05-11 09:09:48,443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20050,6,2026-05-11 09:10:00,53,30464,1,1,90,172,90,90,90.0,0.0,172,172,172.0,0.0,8600.315126,65.6512605,30464.0,0.0,30464,30464,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.82563025,32.82563025,90,172,117.3333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,176.0,90.0,172.0,32,0,0,0,0,0,0,1,90,1,172,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20051,6,2026-05-11 09:10:12,53,66954,1,1,58,124,58,58,58.0,0.0,124,124,124.0,0.0,2718.284195,29.87125489,66954.0,0.0,66954,66954,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14.93562745,14.93562745,58,124,80.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,120.0,58.0,124.0,20,0,0,0,0,0,0,1,58,1,124,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20052,6,2026-05-11 09:10:24,53,61674,4,2,136,250,34,34,34.0,0.0,125,125,125.0,0.0,6258.71518,97.28572818,12334.8,16886.05034,30883,3,30889,10296.33333,17828.57631,30883,3,3,3.0,0.0,3,3,0,0,0,0,104,64,64.85715212,32.42857606,34,125,60.0,44.40345332,1971.666667,0,0,0,0,0,0,0,0,0,70.0,34.0,125.0,104,0,0,0,0,0,0,4,136,2,250,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20053,6,2026-05-11 09:10:36,35524,188,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15957.44681,94.0,45.254834,126,62,188,188.0,0.0,188,188,0,0.0,0.0,0,0,0,0,0,0,64,32,10638.29787,5319.148936,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,349,318,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20054,6,2026-05-11 09:10:48,53,31264,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,8572.159672,127.9426817,10421.33333,18043.35061,31256,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,63.97134084,63.97134084,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,40,0,0,0,0,0,0,2,64,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20055,6,2026-05-11 09:11:00,443,23167,1,2,0,37,0,0,0.0,0.0,37,0,18.5,26.1629509,1597.099322,129.4945396,11583.5,16377.30016,23164,3,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,32,64,43.16484655,86.3296931,0,37,9.25,18.5,342.25,0,0,0,0,1,1,0,0,2,12.33333333,0.0,18.5,32,0,0,0,0,0,0,1,0,2,37,33304,1212,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20056,6,2026-05-11 09:11:12,53,50775,2,2,72,146,36,36,36.0,0.0,73,73,73.0,0.0,4293.451502,78.77892664,16925.0,29275.13102,50729,1,45,45.0,0.0,45,45,1,1.0,0.0,1,1,0,0,0,0,64,64,39.38946332,39.38946332,36,73,50.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,63.5,36.0,73.0,64,0,0,0,0,0,0,2,72,2,146,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20057,6,2026-05-11 09:11:24,53,30782,1,1,54,88,54,54,54.0,0.0,88,88,88.0,0.0,4613.085569,64.97303619,30782.0,0.0,30782,30782,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.48651809,32.48651809,54,88,65.33333333,19.62990915,385.3333333,0,0,0,0,0,0,0,0,1,98.0,54.0,88.0,20,0,0,0,0,0,0,1,54,1,88,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20058,6,2026-05-11 09:11:36,53,30596,2,2,78,180,39,39,39.0,0.0,90,90,90.0,0.0,8432.474833,130.7360439,10198.66667,17658.54667,30589,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,65.36802196,65.36802196,39,90,59.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,74.25,39.0,90.0,40,0,0,0,0,0,0,2,78,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20059,6,2026-05-11 09:11:48,80,510436,13,14,340,25879,340,0,26.15384615,94.29903336,2896,0,1848.5,1058.38242,51365.89112,52.89595561,19632.15385,46162.39093,140502,3,510286,42523.83333,62263.73172,140502,223,390170,30013.07692,76932.26253,261080,191,0,0,0,0,424,456,25.46842307,27.42753254,0,2896,936.3928571,1185.778392,1406070.396,0,0,0,1,0,0,0,0,1,971.0740741,26.15384615,1848.5,424,0,0,0,0,0,0,13,340,14,25879,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20060,6,2026-05-11 09:12:00,53,70531,1,1,43,143,43,43,43.0,0.0,143,143,143.0,0.0,2637.1382796217,28.3563255873,70531.0,0.0,70531,70531,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,14.1781627937,14.1781627937,43,143,76.3333333333,57.735026919,3333.3333333333,0,0,0,0,0,0,0,0,1,114.5,43.0,143.0,32,0,0,0,0,0,0,1,43,1,143,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20061,6,2026-05-11 09:12:12,7472,98,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20408.16327,98.0,0.0,98,98,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10204.08163,10204.08163,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,67,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20062,6,2026-05-11 09:12:24,61357,961,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2081.165453,961.0,0.0,961,961,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1040.582726,1040.582726,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20063,6,2026-05-11 09:12:36,53,31261,1,1,42,70,42,42,42.0,0.0,70,70,70.0,0.0,3582.738876,63.97747993,31261.0,0.0,31261,31261,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,31.98873996,31.98873996,42,70,51.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,77.0,42.0,70.0,32,0,0,0,0,0,0,1,42,1,70,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20064,6,2026-05-11 09:12:48,443,1130254,18,14,874,10588,225,0,48.55555556,73.54808129,1473,0,756.2857143,673.4526913,10141.08333,28.31222009,36459.80645,96940.79231,361250,1,1130254,66485.52941,125028.5051,364069,3,783872,60297.84615,115144.6073,361478,1,0,0,0,0,392,292,15.9256238,12.38659629,0,1473,347.3333333,560.602782,314275.4792,0,0,0,1,0,0,0,0,0,358.1875,48.55555556,756.2857143,392,0,0,0,0,0,0,18,874,14,10588,29200,35,16,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20065,6,2026-05-11 09:13:00,53,70310,4,2,132,522,33,33,33.0,0.0,261,261,261.0,0.0,9301.664059,85.33636752,14062.0,20558.19369,45352,3,24955,8318.333333,14402.57982,24949,3,3,3.0,0.0,3,3,0,0,0,0,104,40,56.89091168,28.44545584,33,261,98.14285714,111.2526083,12377.14286,0,0,0,0,0,0,0,0,0,114.5,33.0,261.0,104,0,0,0,0,0,0,4,132,2,522,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20066,6,2026-05-11 09:13:12,993,140,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,114285.7143,28571.42857,46.66666667,45.01481238,91,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,48,40,14285.71429,14285.71429,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20067,6,2026-05-11 09:13:24,53,31023,2,2,68,182,34,34,34.0,0.0,91,91,91.0,0.0,8058.537214,128.9365954,10341.0,17827.99896,30927,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,80,64,64.46829771,64.46829771,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71.0,34.0,91.0,80,0,0,0,0,0,0,2,68,2,182,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20068,6,2026-05-11 09:13:36,53,62,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,2580645.161,64516.12903,20.66666667,31.50132272,57,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,40,40,32258.06452,32258.06452,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20069,6,2026-05-11 09:13:48,48617,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20408.16327,20408.16327,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1267,262,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20070,6,2026-05-11 09:14:00,80,104,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,115384.6154,19230.76923,104.0,0.0,104,104,104,104.0,0.0,104,104,0,0.0,0.0,0,0,0,0,0,0,40,0,19230.76923,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16120,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20071,6,2026-05-11 09:14:12,53,123018,4,2,192,226,48,48,48.0,0.0,113,113,113.0,0.0,3397.876733,48.77335024,24603.6,36827.87159,82555,3,82561,27520.33333,47661.41942,82555,3,3,3.0,0.0,3,3,0,0,0,0,128,64,32.51556683,16.25778341,48,113,66.57142857,31.71675237,1005.952381,0,0,0,0,0,0,0,0,0,77.66666667,48.0,113.0,128,0,0,0,0,0,0,4,192,2,226,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20072,6,2026-05-11 09:14:24,56372,165,4,1,49,6,31,6,12.25,12.5,6,6,6.0,0.0,333333.3333,30303.0303,41.25,58.94842378,127,2,165,55.0,90.93404203,160,2,0,0.0,0.0,0,0,0,0,0,0,80,20,24242.42424,6060.606061,6,31,10.16666667,10.20620726,104.1666667,0,0,0,0,1,0,0,0,0,12.2,12.25,6.0,80,0,0,0,0,0,0,4,49,1,6,492,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20073,6,2026-05-11 09:14:36,53,152,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1052631.579,26315.78947,50.66666667,81.69659316,145,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,13157.89474,13157.89474,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20074,6,2026-05-11 09:14:48,53,53863,2,2,78,280,39,39,39.0,0.0,140,140,140.0,0.0,6646.492026,74.26248074,17954.33333,31092.6214,53857,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,37.13124037,37.13124037,39,140,79.4,55.31997831,3060.3,0,0,0,0,0,0,0,0,1,99.25,39.0,140.0,40,0,0,0,0,0,0,2,78,2,280,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20075,6,2026-05-11 09:15:00,443,391682,20,16,1476,14529,1221,0,73.8,272.5519941,1413,0,908.0625,676.245268,40862.23007,91.91129539,11190.91429,40705.81794,234409,1,391682,20614.84211,71662.32729,312625,1,353943,23596.2,60422.39595,234409,49,0,0,0,0,652,520,51.06183077,40.84946462,0,1413,432.5675676,637.9208215,406942.9745,0,0,0,1,0,0,0,0,0,444.5833333,73.8,908.0625,652,0,0,0,0,0,0,20,1476,16,14529,65535,362,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20076,6,2026-05-11 09:15:12,80,5434817,4,2,18,4,6,0,4.5,3.0,2,2,2.0,0.0,4.047974384,1.103993014,1086963.4,1595884.267,3716415,18,5434817,1811605.667,1767649.167,3716415,224095,1494345,1494345.0,0.0,1494345,1494345,0,0,0,0,100,48,0.735995343,0.367997671,0,6,3.142857143,2.794552524,7.80952381,0,0,0,1,0,0,0,0,0,3.666666667,4.5,2.0,100,0,0,0,0,0,0,4,18,2,4,29200,14600,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20077,6,2026-05-11 09:15:24,53,1000403,1,1,42,134,42,42,42.0,0.0,134,134,134.0,0.0,175.9291006,1.999194325,1000403.0,0.0,1000403,1000403,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,0.999597162,0.999597162,42,134,72.66666667,53.11622477,2821.333333,0,0,0,0,0,0,0,0,1,109.0,42.0,134.0,32,0,0,0,0,0,0,1,42,1,134,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20078,6,2026-05-11 09:15:36,53,181,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1790055.24861878,22099.4475138122,60.3333333333,98.4394907206,174,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,11049.7237569061,11049.7237569061,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20079,6,2026-05-11 09:15:48,53,188,2,2,102,134,51,51,51.0,0.0,67,67,67.0,0.0,1255319.149,21276.59574,62.66666667,69.17610377,138,2,2,2.0,0.0,2,2,48,48.0,0.0,48,48,0,0,0,0,64,64,10638.29787,10638.29787,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51.0,67.0,64,0,0,0,0,0,0,2,102,2,134,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20080,6,2026-05-11 09:16:00,53,15768238,2,2,121,340,75,46,60.5,20.50609665,183,157,170.0,18.38477631,29.23598693,0.253674507,5256079.333,8999546.064,15600000,23403,15700000,15700000.0,0.0,15700000,15700000,15700000,15700000.0,0.0,15700000,15700000,0,0,0,0,64,40,0.126837253,0.126837253,46,183,107.2,59.2553795,3511.2,0,0,0,0,0,0,0,0,1,134.0,60.5,170.0,64,0,0,0,0,0,0,2,121,2,340,-1,-1,1,32,23403.0,0.0,23403,23403,15600000.0,0.0,15600000,15600000,BENIGN
10.10.10.12,151.101.1.69,20081,6,2026-05-11 09:16:12,443,63246348,7,2,169,92,46,0,24.14285714,23.19790631,46,46,46.0,0.0,4.126720487,0.142300706,7905793.5,20700000.0,59000000,3,63200000,10500000.0,23800000.0,59000000,3,59000000,59000000.0,0.0,59000000,59000000,1,0,0,0,224,64,0.110678327,0.031622379,0,46,30.7,21.68486415,470.2333333,0,1,0,0,1,0,0,0,0,34.11111111,24.14285714,46.0,224,0,0,0,0,0,0,7,169,2,92,464,403,3,32,36927.0,0.0,36927,36927,59000000.0,0.0,59000000,59000000,BENIGN
10.10.10.13,61.135.169.121,20082,6,2026-05-11 09:16:24,53,200,2,2,66,164,33,33,33.0,0.0,82,82,82.0,0.0,1150000.0,20000.0,66.66666667,76.0548048,150,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,40,40,10000.0,10000.0,33,82,52.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,65.75,33.0,82.0,40,0,0,0,0,0,0,2,66,2,164,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20083,6,2026-05-11 09:16:36,443,63447594,59,100,1543,121122,331,0,26.1525423729,56.2493872945,1443,0,1211.22,501.4655003894,1933.3278421874,2.5060051923,401567.050632911,4627974.51502029,57996584,1,63447594,1093924.03448276,7637968.46269127,58046625,28,63359665,639996.616161616,5848508.39326225,58032465,1,0,0,0,0,1192,2012,0.9299012978,1.5761038945,0,1443,766.65625,699.4277179703,489199.132665094,0,0,0,1,0,0,0,0,1,771.4779874214,26.1525423729,1211.22,1192,0,0,0,0,0,0,59,1543,100,121122,8192,360,58,20,5363291.0,0.0,5363291,5363291,57996584.0,0.0,57996584,57996584,BENIGN
10.10.10.15,104.16.132.229,20084,6,2026-05-11 09:16:48,53,242,2,2,70,126,35,35,35.0,0.0,63,63,63.0,0.0,809917.3554,16528.92562,80.66666667,99.35961621,192,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,88,88,8264.46281,8264.46281,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,88,0,0,0,0,0,0,2,70,2,126,-1,-1,1,44,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,52.84.217.72,20085,6,2026-05-11 09:17:00,443,33161,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,180.9354362,60.31181207,33161.0,0.0,33161,33161,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,30.15590603,30.15590603,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,114.114.114.114,20086,6,2026-05-11 09:17:12,53,30432,1,1,76,153,76,76,76.0,0.0,153,153,153.0,0.0,7524.973712,65.72029443,30432.0,0.0,30432,30432,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.86014721,32.86014721,76,153,101.6666667,44.45597073,1976.333333,0,0,0,0,0,0,0,0,1,152.5,76.0,153.0,20,0,0,0,0,0,0,1,76,1,153,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,23.45.119.216,20087,6,2026-05-11 09:17:24,59548,19895,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,14375.47122,150.7916562,9947.5,13951.9239,19813,82,19895,19895.0,0.0,19895,19895,0,0.0,0.0,0,0,1,0,0,0,40,20,100.5277708,50.2638854,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,8.8.8.8,20088,6,2026-05-11 09:17:36,443,6572,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1825.92818,304.3213634,6572.0,0.0,6572,6572,6572,6572.0,0.0,6572,6572,0,0.0,0.0,0,0,0,0,0,0,40,0,304.3213634,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,151.101.1.69,20089,6,2026-05-11 09:17:48,53,30482,1,1,52,124,52,52,52.0,0.0,124,124,124.0,0.0,5773.89935,65.61249262,30482.0,0.0,30482,30482,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.80624631,32.80624631,52,124,76.0,41.56921938,1728.0,0,0,0,0,0,0,0,0,1,114.0,52.0,124.0,32,0,0,0,0,0,0,1,52,1,124,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,61.135.169.121,20090,6,2026-05-11 09:18:00,53,274,2,2,156,412,78,78,78.0,0.0,206,206,206.0,0.0,2072992.701,14598.54015,91.33333333,113.0324437,219,4,4,4.0,0.0,4,4,51,51.0,0.0,51,51,0,0,0,0,40,40,7299.270073,7299.270073,78,206,129.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,161.5,78.0,206.0,40,0,0,0,0,0,0,2,156,2,412,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,1.1.1.1,20091,6,2026-05-11 09:18:12,51423,5,3,0,253,0,216,6,84.33333333,114.7097787,0,0,0.0,0.0,50600000.0,600000.0,2.5,2.121320344,4,1,5,2.5,2.121320344,4,1,0,0.0,0.0,0,0,0,0,0,0,60,0,600000.0,0.0,6,216,64.75,101.5197025,10306.25,0,0,0,0,1,0,0,0,0,86.33333333,84.33333333,0.0,60,0,0,0,0,0,0,3,253,0,0,119,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,104.16.132.229,20092,6,2026-05-11 09:18:24,80,116070691,18,16,434,1770,434,0,24.11111111,102.294781,1448,0,110.625,365.566387,18.98842835,0.292924938,3517293.667,4832265.688,10200000,35,116000000,6827687.706,4814048.572,10200000,216,113000000,7507717.867,4679936.037,10200000,201,0,0,0,0,584,528,0.155077909,0.13784703,0,1448,62.97142857,257.2453036,66175.14622,0,0,0,1,0,0,0,0,0,64.82352941,24.11111111,110.625,584,0,0,0,0,0,0,18,434,16,1770,29200,939,1,32,40754.54545,12265.05297,77731,36855,10200000.0,19581.00212,10200000,10100000,BENIGN
